trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,continuous_pickup,continuous_drop_off,shape_dist_traveled,timepoint
11403,16:17:00,16:17:00,2674,8,,,,1,1,3.58,1
11403,16:18:08,16:18:08,2675,9,,,,1,1,3.956,0
11403,16:20:00,16:20:00,2676,10,,,,1,1,4.578,1
11403,16:21:16,16:21:16,2677,11,,,,1,1,5.2,0
11403,16:22:34,16:22:34,2678,12,,,,1,1,5.834,0
11403,16:23:46,16:23:46,2679,13,,,,1,1,6.423,0
11403,16:25:00,16:25:00,2375,14,,1,,1,1,7.031,1
11404,16:30:00,16:30:00,2375,1,,,,1,1,0,1
11404,16:30:30,16:30:30,2374,2,,,,1,1,0.37,0
11404,16:31:21,16:31:21,1385,3,,,,1,1,0.987,0
11404,16:33:00,16:33:00,2670,4,,,,1,1,2.193,1
11404,16:34:07,16:34:07,2671,5,,,,1,1,2.579,0
11404,16:35:32,16:35:32,2672,6,,,,1,1,3.069,0
11404,16:36:24,16:36:24,2673,7,,,,1,1,3.372,0
11404,16:37:00,16:37:00,2674,8,Clockwise to Main Entrance,,,1,1,3.58,1
11404,16:38:08,16:38:08,2675,9,Clockwise to Main Entrance,,,1,1,3.956,0
11404,16:40:00,16:40:00,2676,10,Clockwise to Main Entrance,,,1,1,4.578,1
11404,16:41:19,16:41:19,2677,11,Clockwise to Main Entrance,,,1,1,5.2,0
11404,16:42:40,16:42:40,2678,12,Clockwise to Main Entrance,,,1,1,5.834,0
11404,16:43:54,16:43:54,2679,13,Clockwise to Main Entrance,,,1,1,6.423,0
11404,16:45:00,16:45:00,122,14,DROP OFF ONLY,1,,1,1,6.94,1
11405,17:10:00,17:10:00,2375,1,,,,1,1,0,1
11405,17:10:30,17:10:30,2374,2,,,,1,1,0.37,0
11405,17:11:21,17:11:21,1385,3,,,,1,1,0.987,0
11405,17:13:00,17:13:00,2670,4,,,,1,1,2.193,1
11405,17:14:07,17:14:07,2671,5,,,,1,1,2.579,0
11405,17:15:32,17:15:32,2672,6,,,,1,1,3.069,0
11405,17:16:24,17:16:24,2673,7,,,,1,1,3.372,0
11405,17:17:00,17:17:00,2674,8,,,,1,1,3.58,1
11405,17:18:08,17:18:08,2675,9,,,,1,1,3.956,0
11405,17:20:00,17:20:00,2676,10,,,,1,1,4.578,1
11405,17:21:16,17:21:16,2677,11,,,,1,1,5.2,0
11405,17:22:34,17:22:34,2678,12,,,,1,1,5.834,0
11405,17:23:46,17:23:46,2679,13,,,,1,1,6.423,0
11405,17:25:00,17:25:00,2375,14,,1,,1,1,7.031,1
11406,17:30:00,17:30:00,2375,1,,,,1,1,0,1
11406,17:30:30,17:30:30,2374,2,,,,1,1,0.37,0
11406,17:31:21,17:31:21,1385,3,,,,1,1,0.987,0
11406,17:33:00,17:33:00,2670,4,,,,1,1,2.193,1
11406,17:34:07,17:34:07,2671,5,,,,1,1,2.579,0
11406,17:35:32,17:35:32,2672,6,,,,1,1,3.069,0
11406,17:36:24,17:36:24,2673,7,,,,1,1,3.372,0
11406,17:37:00,17:37:00,2674,8,,,,1,1,3.58,1
11406,17:38:08,17:38:08,2675,9,,,,1,1,3.956,0
11406,17:40:00,17:40:00,2676,10,,,,1,1,4.578,1
11406,17:41:16,17:41:16,2677,11,,,,1,1,5.2,0
11406,17:42:34,17:42:34,2678,12,,,,1,1,5.834,0
11406,17:43:46,17:43:46,2679,13,,,,1,1,6.423,0
11406,17:45:00,17:45:00,2375,14,,1,,1,1,7.031,1
11407,17:50:00,17:50:00,2375,1,,,,1,1,0,1
11407,17:50:30,17:50:30,2374,2,,,,1,1,0.37,0
11407,17:51:21,17:51:21,1385,3,,,,1,1,0.987,0
11407,17:53:00,17:53:00,2670,4,,,,1,1,2.193,1
11407,17:54:07,17:54:07,2671,5,,,,1,1,2.579,0
11407,17:55:32,17:55:32,2672,6,,,,1,1,3.069,0
11407,17:56:24,17:56:24,2673,7,,,,1,1,3.372,0
11407,17:57:00,17:57:00,2674,8,Clockwise to Main Entrance,,,1,1,3.58,1
11407,17:58:08,17:58:08,2675,9,Clockwise to Main Entrance,,,1,1,3.956,0
11407,18:00:00,18:00:00,2676,10,Clockwise to Main Entrance,,,1,1,4.578,1
11407,18:01:19,18:01:19,2677,11,Clockwise to Main Entrance,,,1,1,5.2,0
11407,18:02:40,18:02:40,2678,12,Clockwise to Main Entrance,,,1,1,5.834,0
11407,18:03:54,18:03:54,2679,13,Clockwise to Main Entrance,,,1,1,6.423,0
11407,18:05:00,18:05:00,122,14,DROP OFF ONLY,1,,1,1,6.94,1
11408,18:30:00,18:30:00,2375,1,,,,1,1,0,1
11408,18:30:30,18:30:30,2374,2,,,,1,1,0.37,0
11408,18:31:21,18:31:21,1385,3,,,,1,1,0.987,0
11408,18:33:00,18:33:00,2670,4,,,,1,1,2.193,1
11408,18:34:07,18:34:07,2671,5,,,,1,1,2.579,0
11408,18:35:32,18:35:32,2672,6,,,,1,1,3.069,0
11408,18:36:24,18:36:24,2673,7,,,,1,1,3.372,0
11408,18:37:00,18:37:00,2674,8,,,,1,1,3.58,1
11408,18:38:08,18:38:08,2675,9,,,,1,1,3.956,0
11408,18:40:00,18:40:00,2676,10,,,,1,1,4.578,1
11408,18:41:16,18:41:16,2677,11,,,,1,1,5.2,0
11408,18:42:34,18:42:34,2678,12,,,,1,1,5.834,0
11408,18:43:46,18:43:46,2679,13,,,,1,1,6.423,0
11408,18:45:00,18:45:00,2375,14,,1,,1,1,7.031,1
11409,18:50:00,18:50:00,2375,1,,,,1,1,0,1
11409,18:50:30,18:50:30,2374,2,,,,1,1,0.37,0
11409,18:51:21,18:51:21,1385,3,,,,1,1,0.987,0
11409,18:53:00,18:53:00,2670,4,,,,1,1,2.193,1
11409,18:54:07,18:54:07,2671,5,,,,1,1,2.579,0
11409,18:55:32,18:55:32,2672,6,,,,1,1,3.069,0
11409,18:56:24,18:56:24,2673,7,,,,1,1,3.372,0
11409,18:57:00,18:57:00,2674,8,,,,1,1,3.58,1
11409,18:58:08,18:58:08,2675,9,,,,1,1,3.956,0
11409,19:00:00,19:00:00,2676,10,,,,1,1,4.578,1
11409,19:01:16,19:01:16,2677,11,,,,1,1,5.2,0
11409,19:02:34,19:02:34,2678,12,,,,1,1,5.834,0
11409,19:03:46,19:03:46,2679,13,,,,1,1,6.423,0
11409,19:05:00,19:05:00,2375,14,,1,,1,1,7.031,1
11410,19:10:00,19:10:00,2375,1,,,,1,1,0,1
11410,19:10:30,19:10:30,2374,2,,,,1,1,0.37,0
11410,19:11:21,19:11:21,1385,3,,,,1,1,0.987,0
11410,19:13:00,19:13:00,2670,4,,,,1,1,2.193,1
11410,19:14:07,19:14:07,2671,5,,,,1,1,2.579,0
11410,19:15:32,19:15:32,2672,6,,,,1,1,3.069,0
11410,19:16:24,19:16:24,2673,7,,,,1,1,3.372,0
11410,19:17:00,19:17:00,2674,8,Clockwise to Main Entrance,,,1,1,3.58,1
11410,19:18:08,19:18:08,2675,9,Clockwise to Main Entrance,,,1,1,3.956,0
11410,19:20:00,19:20:00,2676,10,Clockwise to Main Entrance,,,1,1,4.578,1
11410,19:21:19,19:21:19,2677,11,Clockwise to Main Entrance,,,1,1,5.2,0
11410,19:22:40,19:22:40,2678,12,Clockwise to Main Entrance,,,1,1,5.834,0
11410,19:23:54,19:23:54,2679,13,Clockwise to Main Entrance,,,1,1,6.423,0
11410,19:25:00,19:25:00,122,14,DROP OFF ONLY,1,,1,1,6.94,1
11411,20:10:00,20:10:00,2375,1,,,,1,1,0,1
11411,20:10:30,20:10:30,2374,2,,,,1,1,0.37,0
11411,20:11:21,20:11:21,1385,3,,,,1,1,0.987,0
11411,20:13:00,20:13:00,2670,4,,,,1,1,2.193,1
11411,20:14:07,20:14:07,2671,5,,,,1,1,2.579,0
11411,20:15:32,20:15:32,2672,6,,,,1,1,3.069,0
11411,20:16:24,20:16:24,2673,7,,,,1,1,3.372,0
11411,20:17:00,20:17:00,2674,8,,,,1,1,3.58,1
11411,20:18:08,20:18:08,2675,9,,,,1,1,3.956,0
11411,20:20:00,20:20:00,2676,10,,,,1,1,4.578,1
11411,20:21:16,20:21:16,2677,11,,,,1,1,5.2,0
11411,20:22:34,20:22:34,2678,12,,,,1,1,5.834,0
11411,20:23:46,20:23:46,2679,13,,,,1,1,6.423,0
11411,20:25:00,20:25:00,2375,14,,1,,1,1,7.031,1
11412,20:30:00,20:30:00,2375,1,,,,1,1,0,1
11412,20:30:30,20:30:30,2374,2,,,,1,1,0.37,0
11412,20:31:21,20:31:21,1385,3,,,,1,1,0.987,0
11412,20:33:00,20:33:00,2670,4,,,,1,1,2.193,1
11412,20:34:07,20:34:07,2671,5,,,,1,1,2.579,0
11412,20:35:32,20:35:32,2672,6,,,,1,1,3.069,0
11412,20:36:24,20:36:24,2673,7,,,,1,1,3.372,0
11412,20:37:00,20:37:00,2674,8,,,,1,1,3.58,1
11412,20:38:08,20:38:08,2675,9,,,,1,1,3.956,0
11412,20:40:00,20:40:00,2676,10,,,,1,1,4.578,1
11412,20:41:16,20:41:16,2677,11,,,,1,1,5.2,0
11412,20:42:34,20:42:34,2678,12,,,,1,1,5.834,0
11412,20:43:46,20:43:46,2679,13,,,,1,1,6.423,0
11412,20:45:00,20:45:00,2375,14,,1,,1,1,7.031,1
11413,20:50:00,20:50:00,2375,1,,,,1,1,0,1
11413,20:50:30,20:50:30,2374,2,,,,1,1,0.37,0
11413,20:51:21,20:51:21,1385,3,,,,1,1,0.987,0
11413,20:53:00,20:53:00,2670,4,,,,1,1,2.193,1
11413,20:54:07,20:54:07,2671,5,,,,1,1,2.579,0
11413,20:55:32,20:55:32,2672,6,,,,1,1,3.069,0
11413,20:56:24,20:56:24,2673,7,,,,1,1,3.372,0
11413,20:57:00,20:57:00,2674,8,Clockwise to Main Entrance,,,1,1,3.58,1
11413,20:58:08,20:58:08,2675,9,Clockwise to Main Entrance,,,1,1,3.956,0
11413,21:00:00,21:00:00,2676,10,Clockwise to Main Entrance,,,1,1,4.578,1
11413,21:01:19,21:01:19,2677,11,Clockwise to Main Entrance,,,1,1,5.2,0
11413,21:02:40,21:02:40,2678,12,Clockwise to Main Entrance,,,1,1,5.834,0
11413,21:03:54,21:03:54,2679,13,Clockwise to Main Entrance,,,1,1,6.423,0
11413,21:05:00,21:05:00,122,14,DROP OFF ONLY,1,,1,1,6.94,1
11414,21:30:00,21:30:00,2375,1,,,,1,1,0,1
11414,21:30:30,21:30:30,2374,2,,,,1,1,0.37,0
11414,21:31:21,21:31:21,1385,3,,,,1,1,0.987,0
11414,21:33:00,21:33:00,2670,4,,,,1,1,2.193,1
11414,21:34:07,21:34:07,2671,5,,,,1,1,2.579,0
11414,21:35:32,21:35:32,2672,6,,,,1,1,3.069,0
11414,21:36:24,21:36:24,2673,7,,,,1,1,3.372,0
11414,21:37:00,21:37:00,2674,8,,,,1,1,3.58,1
11414,21:38:08,21:38:08,2675,9,,,,1,1,3.956,0
11414,21:40:00,21:40:00,2676,10,,,,1,1,4.578,1
11414,21:41:16,21:41:16,2677,11,,,,1,1,5.2,0
11414,21:42:34,21:42:34,2678,12,,,,1,1,5.834,0
11414,21:43:46,21:43:46,2679,13,,,,1,1,6.423,0
11414,21:45:00,21:45:00,2375,14,,1,,1,1,7.031,1
11415,21:50:00,21:50:00,2375,1,,,,1,1,0,1
11415,21:50:30,21:50:30,2374,2,,,,1,1,0.37,0
11415,21:51:21,21:51:21,1385,3,,,,1,1,0.987,0
11415,21:53:00,21:53:00,2670,4,,,,1,1,2.193,1
11415,21:54:07,21:54:07,2671,5,,,,1,1,2.579,0
11415,21:55:32,21:55:32,2672,6,,,,1,1,3.069,0
11415,21:56:24,21:56:24,2673,7,,,,1,1,3.372,0
11415,21:57:00,21:57:00,2674,8,Clockwise to Main Entrance,,,1,1,3.58,1
11415,21:58:08,21:58:08,2675,9,Clockwise to Main Entrance,,,1,1,3.956,0
11415,22:00:00,22:00:00,2676,10,Clockwise to Main Entrance,,,1,1,4.578,1
11415,22:01:19,22:01:19,2677,11,Clockwise to Main Entrance,,,1,1,5.2,0
11415,22:02:40,22:02:40,2678,12,Clockwise to Main Entrance,,,1,1,5.834,0
11415,22:03:54,22:03:54,2679,13,Clockwise to Main Entrance,,,1,1,6.423,0
11415,22:05:00,22:05:00,122,14,DROP OFF ONLY,1,,1,1,6.94,1
11501,16:50:00,16:50:00,2375,1,,,,1,1,0,1
11501,16:50:30,16:50:30,2374,2,,,,1,1,0.37,0
11501,16:51:21,16:51:21,1385,3,,,,1,1,0.987,0
11501,16:53:00,16:53:00,2670,4,,,,1,1,2.193,1
11501,16:54:07,16:54:07,2671,5,,,,1,1,2.579,0
11501,16:55:32,16:55:32,2672,6,,,,1,1,3.069,0
11501,16:56:24,16:56:24,2673,7,,,,1,1,3.372,0
11501,16:57:00,16:57:00,2674,8,Clockwise to Main Entrance,,,1,1,3.58,1
11501,16:58:08,16:58:08,2675,9,Clockwise to Main Entrance,,,1,1,3.956,0
11501,17:00:00,17:00:00,2676,10,Clockwise to Main Entrance,,,1,1,4.578,1
11501,17:01:19,17:01:19,2677,11,Clockwise to Main Entrance,,,1,1,5.2,0
11501,17:02:40,17:02:40,2678,12,Clockwise to Main Entrance,,,1,1,5.834,0
11501,17:03:54,17:03:54,2679,13,Clockwise to Main Entrance,,,1,1,6.423,0
11501,17:05:00,17:05:00,122,14,DROP OFF ONLY,1,,1,1,6.94,1
11502,17:20:00,17:20:00,1341,1,,,,1,1,0,1
11502,17:21:03,17:21:03,1342,2,,,,1,1,0.517,0
11502,17:22:15,17:22:15,2669,3,,,,1,1,1.107,0
11502,17:23:32,17:23:32,1501,4,,,,1,1,1.74,0
11502,17:24:15,17:24:15,2101,5,,,,1,1,2.09,0
11502,17:25:00,17:25:00,2102,6,,,,1,1,2.457,1
11502,17:25:36,17:25:36,1617,7,,,,1,1,2.638,0
11502,17:26:43,17:26:43,1616,8,Counter Clockwise to Main Entrance,,,1,1,2.972,0
11502,17:28:00,17:28:00,1615,9,Counter Clockwise to Main Entrance,,,1,1,3.36,1
11502,17:28:33,17:28:33,1509,10,Counter Clockwise to Main Entrance,,,1,1,3.568,0
11502,17:30:43,17:30:43,2448,11,Counter Clockwise to Main Entrance,,,1,1,4.384,0
11502,17:31:18,17:31:18,2516,12,Counter Clockwise to Main Entrance,,,1,1,4.605,0
11502,17:32:00,17:32:00,1505,13,Counter Clockwise to Main Entrance,,,1,1,4.868,1
11502,17:33:11,17:33:11,2328,14,Counter Clockwise to Main Entrance,,,1,1,5.73,0
11502,17:34:05,17:34:05,2739,15,Counter Clockwise to Main Entrance,,,1,1,6.391,0
11502,17:34:21,17:34:21,1510,16,Counter Clockwise to Main Entrance,,,1,1,6.581,0
11502,17:35:00,17:35:00,1341,17,DROP OFF ONLY,1,,1,1,7.054,1
11503,17:40:00,17:40:00,2375,1,,,,1,1,0,1
11503,17:40:30,17:40:30,2374,2,,,,1,1,0.37,0
11503,17:41:21,17:41:21,1385,3,,,,1,1,0.987,0
11503,17:43:00,17:43:00,2670,4,,,,1,1,2.193,1
11503,17:44:07,17:44:07,2671,5,,,,1,1,2.579,0
11503,17:45:32,17:45:32,2672,6,,,,1,1,3.069,0
11503,17:46:24,17:46:24,2673,7,,,,1,1,3.372,0
11503,17:47:00,17:47:00,2674,8,Clockwise to Main Entrance,,,1,1,3.58,1
11503,17:48:08,17:48:08,2675,9,Clockwise to Main Entrance,,,1,1,3.956,0
11503,17:50:00,17:50:00,2676,10,Clockwise to Main Entrance,,,1,1,4.578,1
11503,17:51:19,17:51:19,2677,11,Clockwise to Main Entrance,,,1,1,5.2,0
11503,17:52:40,17:52:40,2678,12,Clockwise to Main Entrance,,,1,1,5.834,0
11503,17:53:54,17:53:54,2679,13,Clockwise to Main Entrance,,,1,1,6.423,0
11503,17:55:00,17:55:00,122,14,DROP OFF ONLY,1,,1,1,6.94,1
11504,18:10:00,18:10:00,2375,1,,,,1,1,0,1
11504,18:10:30,18:10:30,2374,2,,,,1,1,0.37,0
11504,18:11:21,18:11:21,1385,3,,,,1,1,0.987,0
11504,18:13:00,18:13:00,2670,4,,,,1,1,2.193,1
11504,18:14:07,18:14:07,2671,5,,,,1,1,2.579,0
11504,18:15:32,18:15:32,2672,6,,,,1,1,3.069,0
11504,18:16:24,18:16:24,2673,7,,,,1,1,3.372,0
11504,18:17:00,18:17:00,2674,8,Clockwise to Main Entrance,,,1,1,3.58,1
11504,18:18:08,18:18:08,2675,9,Clockwise to Main Entrance,,,1,1,3.956,0
11504,18:20:00,18:20:00,2676,10,Clockwise to Main Entrance,,,1,1,4.578,1
11504,18:21:19,18:21:19,2677,11,Clockwise to Main Entrance,,,1,1,5.2,0
11504,18:22:40,18:22:40,2678,12,Clockwise to Main Entrance,,,1,1,5.834,0
11504,18:23:54,18:23:54,2679,13,Clockwise to Main Entrance,,,1,1,6.423,0
11504,18:25:00,18:25:00,122,14,DROP OFF ONLY,1,,1,1,6.94,1
11505,18:40:00,18:40:00,1341,1,,,,1,1,0,1
11505,18:40:51,18:40:51,1342,2,,,,1,1,0.517,0
11505,18:41:48,18:41:48,2669,3,,,,1,1,1.107,0
11505,18:42:50,18:42:50,1501,4,,,,1,1,1.74,0
11505,18:43:24,18:43:24,2101,5,,,,1,1,2.09,0
11505,18:44:00,18:44:00,2102,6,,,,1,1,2.457,1
11505,18:44:36,18:44:36,1617,7,,,,1,1,2.638,0
11505,18:45:43,18:45:43,1616,8,Counter Clockwise to Main Entrance,,,1,1,2.972,0
11505,18:47:00,18:47:00,1615,9,Counter Clockwise to Main Entrance,,,1,1,3.36,1
11505,18:47:25,18:47:25,1509,10,Counter Clockwise to Main Entrance,,,1,1,3.568,0
11505,18:49:02,18:49:02,2448,11,Counter Clockwise to Main Entrance,,,1,1,4.384,0
11505,18:49:29,18:49:29,2516,12,Counter Clockwise to Main Entrance,,,1,1,4.605,0
11505,18:50:00,18:50:00,1505,13,Counter Clockwise to Main Entrance,,,1,1,4.868,1
11505,18:51:11,18:51:11,2328,14,Counter Clockwise to Main Entrance,,,1,1,5.73,0
11505,18:52:05,18:52:05,2739,15,Counter Clockwise to Main Entrance,,,1,1,6.391,0
11505,18:52:21,18:52:21,1510,16,Counter Clockwise to Main Entrance,,,1,1,6.581,0
11505,18:53:00,18:53:00,1341,17,DROP OFF ONLY,1,,1,1,7.054,1
11506,19:40:00,19:40:00,1341,1,,,,1,1,0,1
11506,19:40:51,19:40:51,1342,2,,,,1,1,0.517,0
11506,19:41:48,19:41:48,2669,3,,,,1,1,1.107,0
11506,19:42:50,19:42:50,1501,4,,,,1,1,1.74,0
11506,19:43:24,19:43:24,2101,5,,,,1,1,2.09,0
11506,19:44:00,19:44:00,2102,6,,,,1,1,2.457,1
11506,19:44:36,19:44:36,1617,7,,,,1,1,2.638,0
11506,19:45:43,19:45:43,1616,8,,,,1,1,2.972,0
11506,19:47:00,19:47:00,1615,9,,,,1,1,3.36,1
11506,19:47:25,19:47:25,1509,10,,,,1,1,3.568,0
11506,19:49:02,19:49:02,2448,11,,,,1,1,4.384,0
11506,19:49:29,19:49:29,2516,12,,,,1,1,4.605,0
11506,19:50:00,19:50:00,1505,13,,,,1,1,4.868,1
11506,19:51:11,19:51:11,2328,14,,,,1,1,5.73,0
11506,19:52:05,19:52:05,2739,15,,,,1,1,6.391,0
11506,19:52:21,19:52:21,1510,16,,,,1,1,6.581,0
11506,19:53:00,19:53:00,1341,17,,1,,1,1,7.054,1
11507,20:00:00,20:00:00,1341,1,,,,1,1,0,1
11507,20:00:51,20:00:51,1342,2,,,,1,1,0.517,0
11507,20:01:48,20:01:48,2669,3,,,,1,1,1.107,0
11507,20:02:50,20:02:50,1501,4,,,,1,1,1.74,0
11507,20:03:24,20:03:24,2101,5,,,,1,1,2.09,0
11507,20:04:00,20:04:00,2102,6,,,,1,1,2.457,1
11507,20:04:36,20:04:36,1617,7,,,,1,1,2.638,0
11507,20:05:43,20:05:43,1616,8,Counter Clockwise to Main Entrance,,,1,1,2.972,0
11507,20:07:00,20:07:00,1615,9,Counter Clockwise to Main Entrance,,,1,1,3.36,1
11507,20:07:25,20:07:25,1509,10,Counter Clockwise to Main Entrance,,,1,1,3.568,0
11507,20:09:02,20:09:02,2448,11,Counter Clockwise to Main Entrance,,,1,1,4.384,0
11507,20:09:29,20:09:29,2516,12,Counter Clockwise to Main Entrance,,,1,1,4.605,0
11507,20:10:00,20:10:00,1505,13,Counter Clockwise to Main Entrance,,,1,1,4.868,1
11507,20:11:11,20:11:11,2328,14,Counter Clockwise to Main Entrance,,,1,1,5.73,0
11507,20:12:05,20:12:05,2739,15,Counter Clockwise to Main Entrance,,,1,1,6.391,0
11507,20:12:21,20:12:21,1510,16,Counter Clockwise to Main Entrance,,,1,1,6.581,0
11507,20:13:00,20:13:00,1341,17,DROP OFF ONLY,1,,1,1,7.054,1
11601,15:30:00,15:30:00,2375,1,,,,1,1,0,1
11601,15:30:30,15:30:30,2374,2,,,,1,1,0.37,0
11601,15:31:21,15:31:21,1385,3,,,,1,1,0.987,0
11601,15:33:00,15:33:00,2670,4,,,,1,1,2.193,1
11601,15:34:07,15:34:07,2671,5,,,,1,1,2.579,0
11601,15:35:32,15:35:32,2672,6,,,,1,1,3.069,0
11601,15:36:24,15:36:24,2673,7,,,,1,1,3.372,0
11601,15:37:00,15:37:00,2674,8,Clockwise to Main Entrance,,,1,1,3.58,1
11601,15:38:08,15:38:08,2675,9,Clockwise to Main Entrance,,,1,1,3.956,0
11601,15:40:00,15:40:00,2676,10,Clockwise to Main Entrance,,,1,1,4.578,1
11601,15:41:19,15:41:19,2677,11,Clockwise to Main Entrance,,,1,1,5.2,0
11601,15:42:40,15:42:40,2678,12,Clockwise to Main Entrance,,,1,1,5.834,0
11601,15:43:54,15:43:54,2679,13,Clockwise to Main Entrance,,,1,1,6.423,0
11601,15:45:00,15:45:00,122,14,DROP OFF ONLY,1,,1,1,6.94,1
11602,16:00:00,16:00:00,1341,1,,,,1,1,0,1
11602,16:01:03,16:01:03,1342,2,,,,1,1,0.517,0
11602,16:02:15,16:02:15,2669,3,,,,1,1,1.107,0
11602,16:03:32,16:03:32,1501,4,,,,1,1,1.74,0
11602,16:04:15,16:04:15,2101,5,,,,1,1,2.09,0
11602,16:05:00,16:05:00,2102,6,,,,1,1,2.457,1
11602,16:05:36,16:05:36,1617,7,,,,1,1,2.638,0
11602,16:06:43,16:06:43,1616,8,Counter Clockwise to Main Entrance,,,1,1,2.972,0
11602,16:08:00,16:08:00,1615,9,Counter Clockwise to Main Entrance,,,1,1,3.36,1
11602,16:08:33,16:08:33,1509,10,Counter Clockwise to Main Entrance,,,1,1,3.568,0
11602,16:10:43,16:10:43,2448,11,Counter Clockwise to Main Entrance,,,1,1,4.384,0
11602,16:11:18,16:11:18,2516,12,Counter Clockwise to Main Entrance,,,1,1,4.605,0
11602,16:12:00,16:12:00,1505,13,Counter Clockwise to Main Entrance,,,1,1,4.868,1
11602,16:13:11,16:13:11,2328,14,Counter Clockwise to Main Entrance,,,1,1,5.73,0
11602,16:14:05,16:14:05,2739,15,Counter Clockwise to Main Entrance,,,1,1,6.391,0
11602,16:14:21,16:14:21,1510,16,Counter Clockwise to Main Entrance,,,1,1,6.581,0
11602,16:15:00,16:15:00,1341,17,DROP OFF ONLY,1,,1,1,7.054,1
11603,17:00:00,17:00:00,1341,1,,,,1,1,0,1
11603,17:01:03,17:01:03,1342,2,,,,1,1,0.517,0
11603,17:02:15,17:02:15,2669,3,,,,1,1,1.107,0
11603,17:03:32,17:03:32,1501,4,,,,1,1,1.74,0
11603,17:04:15,17:04:15,2101,5,,,,1,1,2.09,0
11603,17:05:00,17:05:00,2102,6,,,,1,1,2.457,1
11603,17:05:36,17:05:36,1617,7,,,,1,1,2.638,0
11603,17:06:43,17:06:43,1616,8,Counter Clockwise to Main Entrance,,,1,1,2.972,0
11603,17:08:00,17:08:00,1615,9,Counter Clockwise to Main Entrance,,,1,1,3.36,1
11603,17:08:33,17:08:33,1509,10,Counter Clockwise to Main Entrance,,,1,1,3.568,0
11603,17:10:43,17:10:43,2448,11,Counter Clockwise to Main Entrance,,,1,1,4.384,0
11603,17:11:18,17:11:18,2516,12,Counter Clockwise to Main Entrance,,,1,1,4.605,0
11603,17:12:00,17:12:00,1505,13,Counter Clockwise to Main Entrance,,,1,1,4.868,1
11603,17:13:11,17:13:11,2328,14,Counter Clockwise to Main Entrance,,,1,1,5.73,0
11603,17:14:05,17:14:05,2739,15,Counter Clockwise to Main Entrance,,,1,1,6.391,0
11603,17:14:21,17:14:21,1510,16,Counter Clockwise to Main Entrance,,,1,1,6.581,0
11603,17:15:00,17:15:00,1341,17,DROP OFF ONLY,1,,1,1,7.054,1
11604,19:30:00,19:30:00,2375,1,,,,1,1,0,1
11604,19:30:30,19:30:30,2374,2,,,,1,1,0.37,0
11604,19:31:21,19:31:21,1385,3,,,,1,1,0.987,0
11604,19:33:00,19:33:00,2670,4,,,,1,1,2.193,1
11604,19:34:07,19:34:07,2671,5,,,,1,1,2.579,0
11604,19:35:32,19:35:32,2672,6,,,,1,1,3.069,0
11604,19:36:24,19:36:24,2673,7,,,,1,1,3.372,0
11604,19:37:00,19:37:00,2674,8,,,,1,1,3.58,1
11604,19:38:08,19:38:08,2675,9,,,,1,1,3.956,0
11604,19:40:00,19:40:00,2676,10,,,,1,1,4.578,1
11604,19:41:16,19:41:16,2677,11,,,,1,1,5.2,0
11604,19:42:34,19:42:34,2678,12,,,,1,1,5.834,0
11604,19:43:46,19:43:46,2679,13,,,,1,1,6.423,0
11604,19:45:00,19:45:00,2375,14,,1,,1,1,7.031,1
11605,19:50:00,19:50:00,2375,1,,,,1,1,0,1
11605,19:50:30,19:50:30,2374,2,,,,1,1,0.37,0
11605,19:51:21,19:51:21,1385,3,,,,1,1,0.987,0
11605,19:53:00,19:53:00,2670,4,,,,1,1,2.193,1
11605,19:54:07,19:54:07,2671,5,,,,1,1,2.579,0
11605,19:55:32,19:55:32,2672,6,,,,1,1,3.069,0
11605,19:56:24,19:56:24,2673,7,,,,1,1,3.372,0
11605,19:57:00,19:57:00,2674,8,Clockwise to Main Entrance,,,1,1,3.58,1
11605,19:58:08,19:58:08,2675,9,Clockwise to Main Entrance,,,1,1,3.956,0
11605,20:00:00,20:00:00,2676,10,Clockwise to Main Entrance,,,1,1,4.578,1
11605,20:01:19,20:01:19,2677,11,Clockwise to Main Entrance,,,1,1,5.2,0
11605,20:02:40,20:02:40,2678,12,Clockwise to Main Entrance,,,1,1,5.834,0
11605,20:03:54,20:03:54,2679,13,Clockwise to Main Entrance,,,1,1,6.423,0
11605,20:05:00,20:05:00,122,14,DROP OFF ONLY,1,,1,1,6.94,1
11606,21:10:00,21:10:00,2375,1,,,,1,1,0,1
11606,21:10:30,21:10:30,2374,2,,,,1,1,0.37,0
11606,21:11:21,21:11:21,1385,3,,,,1,1,0.987,0
11606,21:13:00,21:13:00,2670,4,,,,1,1,2.193,1
11606,21:14:07,21:14:07,2671,5,,,,1,1,2.579,0
11606,21:15:32,21:15:32,2672,6,,,,1,1,3.069,0
11606,21:16:24,21:16:24,2673,7,,,,1,1,3.372,0
11606,21:17:00,21:17:00,2674,8,Clockwise to Main Entrance,,,1,1,3.58,1
11606,21:18:08,21:18:08,2675,9,Clockwise to Main Entrance,,,1,1,3.956,0
11606,21:20:00,21:20:00,2676,10,Clockwise to Main Entrance,,,1,1,4.578,1
11606,21:21:19,21:21:19,2677,11,Clockwise to Main Entrance,,,1,1,5.2,0
11606,21:22:40,21:22:40,2678,12,Clockwise to Main Entrance,,,1,1,5.834,0
