route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
LOOP,2,20208,Counter Clockwise Loop,0,202,UT_LOOP_OUTER_TO_MG,,
LOOP,2,20209,Counter Clockwise Loop,0,202,UT_LOOP_OUTER,,
LOOP,2,20210,Counter Clockwise Loop,0,202,UT_LOOP_OUTER,,
LOOP,2,20211,Counter Clockwise Loop,0,202,UT_LOOP_OUTER,,
LOOP,2,20212,Counter Clockwise Loop,0,202,UT_LOOP_OUTER_TO_MG,,
LOOP,2,20213,Counter Clockwise Loop,0,202,UT_LOOP_OUTER,,
LOOP,2,20214,Counter Clockwise Loop,0,202,UT_LOOP_OUTER_TO_MG,,
LOOP,2,20301,Counter Clockwise Loop,0,203,UT_LOOP_OUTER_TO_MG,,
LOOP,2,20302,Counter Clockwise Loop,0,203,UT_LOOP_OUTER,,
LOOP,2,20303,Counter Clockwise Loop,0,203,UT_LOOP_OUTER,,
LOOP,2,20304,Counter Clockwise Loop,0,203,UT_LOOP_OUTER_TO_MG,,
LOOP,2,20305,Counter Clockwise Loop,0,203,UT_LOOP_OUTER,,
LOOP,2,20306,Counter Clockwise Loop,0,203,UT_LOOP_OUTER_TO_MG,,
LOOP,2,20307,Counter Clockwise Loop,0,203,UT_LOOP_OUTER_TO_MG,,
LOOP,2,20401,Clockwise Loop,1,204,UT_LOOP_INNER,,
LOOP,2,20402,Clockwise Loop,1,204,UT_LOOP_INNER,,
LOOP,2,20403,Clockwise Loop,1,204,UT_LOOP_INNER_TO_MG,,
LOOP,2,20404,Clockwise Loop,1,204,UT_LOOP_INNER,,
LOOP,2,20405,Clockwise Loop,1,204,UT_LOOP_INNER,,
LOOP,2,20406,Clockwise Loop,1,204,UT_LOOP_INNER_TO_MG,,
LOOP,2,20407,Clockwise Loop,1,204,UT_LOOP_INNER,,
LOOP,2,20408,Clockwise Loop,1,204,UT_LOOP_INNER,,
LOOP,2,20409,Clockwise Loop,1,204,UT_LOOP_INNER,,
LOOP,2,20410,Clockwise Loop,1,204,UT_LOOP_INNER_TO_MG,,
LOOP,2,20411,Clockwise Loop,1,204,UT_LOOP_INNER,,
LOOP,2,20412,Clockwise Loop,1,204,UT_LOOP_INNER,,
LOOP,2,20413,Clockwise Loop,1,204,UT_LOOP_INNER_TO_MG,,
LOOP,2,20414,Clockwise Loop,1,204,UT_LOOP_INNER_TO_MG,,
LOOP,2,20415,Clockwise Loop,1,204,UT_LOOP_INNER_TO_MG,,
LOOP,2,20501,Clockwise Loop,1,205,UT_LOOP_INNER,,
LOOP,2,20502,Clockwise Loop,1,205,UT_LOOP_INNER_TO_MG,,
LOOP,2,20503,Clockwise Loop,1,205,UT_LOOP_INNER_TO_MG,,
LOOP,2,20504,Clockwise Loop,1,205,UT_LOOP_INNER,,
LOOP,2,20505,Clockwise Loop,1,205,UT_LOOP_INNER,,
LOOP,2,20506,Clockwise Loop,1,205,UT_LOOP_INNER,,
LOOP,2,20507,Clockwise Loop,1,205,UT_LOOP_INNER,,
LOOP,2,20508,Clockwise Loop,1,205,UT_LOOP_INNER_TO_MG,,
LOOP,2,20509,Clockwise Loop,1,205,UT_LOOP_INNER,,
LOOP,2,20510,Clockwise Loop,1,205,UT_LOOP_INNER,,
LOOP,2,20511,Clockwise Loop,1,205,UT_LOOP_INNER_TO_MG,,
LOOP,2,20512,Clockwise Loop,1,205,UT_LOOP_INNER,,
LOOP,2,20513,Clockwise Loop,1,205,UT_LOOP_INNER_TO_MG,,
LOOP,2,20514,Clockwise Loop,1,205,UT_LOOP_INNER,,
LOOP,2,20515,Clockwise Loop,1,205,UT_LOOP_INNER,,
LOOP,2,20601,Clockwise Loop,1,206,UT_LOOP_INNER,,
LOOP,2,20602,Clockwise Loop,1,206,UT_LOOP_INNER,,
LOOP,2,20603,Clockwise Loop,1,206,UT_LOOP_INNER,,
LOOP,2,20604,Clockwise Loop,1,206,UT_LOOP_INNER_TO_MG,,
LOOP,2,20605,Clockwise Loop,1,206,UT_LOOP_INNER,,
LOOP,2,20606,Clockwise Loop,1,206,UT_LOOP_INNER,,
LOOP,2,20607,Clockwise Loop,1,206,UT_LOOP_INNER,,
LOOP,2,20608,Clockwise Loop,1,206,UT_LOOP_INNER_TO_MG,,
LOOP,2,20609,Clockwise Loop,1,206,UT_LOOP_INNER,,
LOOP,2,20610,Clockwise Loop,1,206,UT_LOOP_INNER,,
LOOP,2,20611,Clockwise Loop,1,206,UT_LOOP_INNER_TO_MG,,
LOOP,2,20612,Clockwise Loop,1,206,UT_LOOP_INNER,,
LOOP,2,20613,Clockwise Loop,1,206,UT_LOOP_INNER,,
LOOP,2,20614,Clockwise Loop,1,206,UT_LOOP_INNER_TO_MG,,
LOOP,2,20615,Clockwise Loop,1,206,UT_LOOP_INNER,,
LOOP,2,20616,Clockwise Loop,1,206,UT_LOOP_INNER,,
LOOP,2,20617,Clockwise Loop,1,206,UT_LOOP_INNER_TO_MG,,
UC,2,20701,Upper Campus to Oakes/West Remote,0,207,UT_UC_ERM_TO_WRM,,
UC,2,20702,Upper Campus to East Remote,1,207,UT_UC_WRM_TO_ERM,,
UC,2,20703,Upper Campus to Oakes/West Remote,0,207,UT_UC_ERM_TO_WRM,,
UC,2,20704,Upper Campus to East Remote,1,207,UT_UC_WRM_TO_ERM,,
UC,2,20705,Upper Campus to Oakes/West Remote,0,207,UT_UC_ERM_TO_WRM,,
UC,2,20706,Upper Campus to East Remote,1,207,UT_UC_WRM_TO_ERM,,
UC,2,20707,Upper Campus to Oakes/West Remote,0,207,UT_UC_ERM_TO_WRM,,
UC,2,20708,Upper Campus to East Remote,1,207,UT_UC_WRM_TO_ERM,,
UC,2,20709,Upper Campus to Oakes/West Remote,0,207,UT_UC_ERM_TO_WRM,,
UC,2,20710,Upper Campus to East Remote,1,207,UT_UC_WRM_TO_ERM,,
UC,2,20711,Upper Campus to Oakes/West Remote,0,207,UT_UC_ERM_TO_WRM,,
UC,2,20712,Upper Campus to East Remote,1,207,UT_UC_WRM_TO_ERM,,
UC,2,20713,Upper Campus to Oakes/West Remote,0,207,UT_UC_ERM_TO_WRM,,
UC,2,20714,Upper Campus to East Remote,1,207,UT_UC_WRM_TO_ERM,,
UC,2,20715,Upper Campus to Oakes/West Remote,0,207,UT_UC_ERM_TO_WRM,,
UC,2,20716,Upper Campus to East Remote,1,207,UT_UC_WRM_TO_ERM,,
UC,2,20717,Upper Campus to Oakes/West Remote,0,207,UT_UC_ERM_TO_WRM,,
UC,2,20718,Upper Campus to East Remote,1,207,UT_UC_WRM_TO_ERM,,
UC,2,20719,Upper Campus to Oakes/West Remote,0,207,UT_UC_ERM_TO_WRM,,
UC,2,20801,Upper Campus to East Remote,1,208,UT_UC_WRM_TO_ERM,,
UC,2,20802,Upper Campus to Oakes/West Remote,0,208,UT_UC_ERM_TO_WRM,,
UC,2,20803,Upper Campus to East Remote,1,208,UT_UC_WRM_TO_ERM,,
UC,2,20804,Upper Campus to Oakes/West Remote,0,208,UT_UC_ERM_TO_WRM,,
UC,2,20805,Upper Campus to East Remote,1,208,UT_UC_WRM_TO_ERM,,
UC,2,20806,Upper Campus to Oakes/West Remote,0,208,UT_UC_ERM_TO_WRM,,
UC,2,20807,Upper Campus to East Remote,1,208,UT_UC_WRM_TO_ERM,,
UC,2,20808,Upper Campus to Oakes/West Remote,0,208,UT_UC_ERM_TO_WRM,,
UC,2,20809,Upper Campus to East Remote,1,208,UT_UC_WRM_TO_ERM,,
UC,2,20810,Upper Campus to Oakes/West Remote,0,208,UT_UC_ERM_TO_WRM,,
UC,2,20811,Upper Campus to East Remote,1,208,UT_UC_WRM_TO_ERM,,
UC,2,20812,Upper Campus to Oakes/West Remote,0,208,UT_UC_ERM_TO_WRM,,
UC,2,20813,Upper Campus to East Remote,1,208,UT_UC_WRM_TO_ERM,,
UC,2,20814,Upper Campus to Oakes/West Remote,0,208,UT_UC_ERM_TO_WRM,,
UC,2,20815,Upper Campus to East Remote,1,208,UT_UC_WRM_TO_ERM,,
UC,2,20816,Upper Campus to Oakes/West Remote,0,208,UT_UC_ERM_TO_WRM,,
LOOP,2,20817,Counter Clockwise Loop,0,208,UT_LOOP_OUTER,,
LOOP,2,20818,Counter Clockwise Loop,0,208,UT_LOOP_OUTER_TO_MG,,
LOOP,2,20901,Clockwise Loop,1,209,UT_LOOP_INNER,,
LOOP,2,20902,Clockwise Loop,1,209,UT_LOOP_INNER_TO_MG,,
LOOP,2,20903,Clockwise Loop,1,209,UT_LOOP_INNER,,
LOOP,2,20904,Clockwise Loop,1,209,UT_LOOP_INNER_TO_MG,,
LOOP,2,20905,Clockwise Loop,1,209,UT_LOOP_INNER,,
LOOP,2,20910,Clockwise Loop,1,209,UT_LOOP_INNER_TO_MG,,
LOOP,2,20911,Clockwise Loop,1,209,UT_LOOP_INNER_TO_MG,,
LOOP,2,21101,Counter Clockwise Loop,0,211,UT_LOOP_OUTER,,
LOOP,2,21102,Counter Clockwise Loop,0,211,UT_LOOP_OUTER_TO_MG,,
LOOP,2,21103,Counter Clockwise Loop,0,211,UT_LOOP_OUTER_TO_MG,,
LOOP,2,21104,Counter Clockwise Loop,0,211,UT_LOOP_OUTER,,
LOOP,2,21105,Counter Clockwise Loop via East Remote,0,211,UT_ERM_LOOP,,
LOOP,2,21106,Counter Clockwise Loop,0,211,UT_LOOP_OUTER,,
LOOP,2,21107,Counter Clockwise Loop,0,211,UT_LOOP_OUTER_TO_MG,,
LOOP,2,21108,Counter Clockwise Loop,0,211,UT_LOOP_OUTER,,
LOOP,2,21109,Counter Clockwise Loop,0,211,UT_LOOP_OUTER_TO_MG,,
LOOP,2,21110,Counter Clockwise Loop,0,211,UT_LOOP_OUTER,,
LOOP,2,21111,Counter Clockwise Loop,0,211,UT_LOOP_OUTER_TO_MG,,
LOOP,2,21112,Counter Clockwise Loop,0,211,UT_LOOP_OUTER_TO_MG,,
UC,2,21113,Upper Campus to Oakes/West Remote,0,211,MUWTF_NUC_OB,,
UC,2,21114,Upper Campus to Main Entrance,1,211,MUWTF_NUC_IB,,
LOOP,2,21201,Counter Clockwise Loop,0,212,UT_LOOP_OUTER,,
LOOP,2,21202,Counter Clockwise Loop,0,212,UT_LOOP_OUTER_TO_MG,,
LOOP,2,21203,Counter Clockwise Loop,0,212,UT_LOOP_OUTER,,
LOOP,2,21204,Counter Clockwise Loop,0,212,UT_LOOP_OUTER,,
LOOP,2,21205,Counter Clockwise Loop,0,212,UT_LOOP_OUTER,,
LOOP,2,21206,Counter Clockwise Loop via East Remote,0,212,UT_ERM_LOOP,,
LOOP,2,21207,Counter Clockwise Loop,0,212,UT_LOOP_OUTER,,
LOOP,2,21208,Counter Clockwise Loop,0,212,UT_LOOP_OUTER,,
LOOP,2,21209,Counter Clockwise Loop,0,212,UT_LOOP_OUTER_TO_MG,,
LOOP,2,21210,Counter Clockwise Loop via East Remote,0,212,UT_ERM_LOOP,,
LOOP,2,21211,Counter Clockwise Loop,0,212,UT_LOOP_OUTER_TO_MG,,
LOOP,2,21212,Counter Clockwise Loop,0,212,UT_LOOP_OUTER_TO_MG,,
LOOP,2,21213,Counter Clockwise Loop,0,212,UT_LOOP_OUTER_TO_MG,,
UC,2,21214,Upper Campus to Oakes/West Remote,0,212,MUWTF_NUC_OB,,
UC,2,21215,Upper Campus to Main Entrance,1,212,MUWTF_NUC_IB,,
LOOP,2,21301,Counter Clockwise Loop,0,213,UT_LOOP_OUTER,,
LOOP,2,21302,Counter Clockwise Loop,0,213,UT_LOOP_OUTER,,
LOOP,2,21303,Counter Clockwise Loop,0,213,UT_LOOP_OUTER_TO_MG,,
LOOP,2,21304,Counter Clockwise Loop,0,213,UT_LOOP_OUTER,,
LOOP,2,21305,Counter Clockwise Loop via East Remote,0,213,UT_ERM_LOOP,,
UC,2,21306,Upper Campus to Oakes/West Remote,0,213,MUWTF_NUC_OB,,
UC,2,21307,Upper Campus to Main Entrance,1,213,MUWTF_NUC_IB,,
UC,2,21308,Upper Campus to Oakes/West Remote,0,213,MUWTF_NUC_OB,,
UC,2,21309,Upper Campus to Main Entrance,1,213,MUWTF_NUC_IB,,
UC,2,21310,Upper Campus to Oakes/West Remote,0,213,MUWTF_NUC_OB,,
UC,2,21311,Upper Campus to Main Entrance,1,213,MUWTF_NUC_IB,,
UC,2,21312,Upper Campus to Oakes/West Remote,0,213,MUWTF_NUC_OB,,
UC,2,21313,Upper Campus to Main Entrance,1,213,MUWTF_NUC_IB,,
UC,2,21314,Upper Campus to Oakes/West Remote,0,213,MUWTF_NUC_OB,,
UC,2,21315,Upper Campus to Main Entrance,1,213,MUWTF_NUC_IB,,
UC,2,21316,Upper Campus to Oakes/West Remote,0,213,MUWTF_NUC_OB,,
UC,2,21317,Upper Campus to Main Entrance,1,213,MUWTF_NUC_IB,,
UC,2,21318,Upper Campus to Oakes/West Remote,0,213,MUWTF_NUC_OB,,
LOOP,2,21401,Clockwise Loop,1,214,UT_LOOP_INNER_TO_MG,,
LOOP,2,21402,Clockwise Loop,1,214,UT_LOOP_INNER_TO_MG,,
LOOP,2,21403,Clockwise Loop,1,214,UT_LOOP_INNER,,
LOOP,2,21404,Clockwise Loop,1,214,UT_LOOP_INNER_TO_MG,,
LOOP,2,21405,Clockwise Loop,1,214,UT_LOOP_INNER,,
LOOP,2,21406,Clockwise Loop,1,214,UT_LOOP_INNER,,
LOOP,2,21407,Clockwise Loop,1,214,UT_LOOP_INNER,,
LOOP,2,21408,Clockwise Loop,1,214,UT_LOOP_INNER_TO_MG,,
LOOP,2,21409,Clockwise Loop,1,214,UT_LOOP_INNER,,
LOOP,2,21410,Clockwise Loop,1,214,UT_LOOP_INNER,,
LOOP,2,21411,Clockwise Loop via West Remote,1,214,UT_WRM_LOOP,,
LOOP,2,21412,Clockwise Loop,1,214,UT_LOOP_INNER_TO_MG,,
LOOP,2,21413,Clockwise Loop,1,214,UT_LOOP_INNER,,
LOOP,2,21414,Clockwise Loop,1,214,UT_LOOP_INNER_TO_MG,,
UC,2,21415,Upper Campus to Oakes/West Remote,0,214,MUWTF_NUC_OB,,
UC,2,21416,Upper Campus to Main Entrance,1,214,MUWTF_NUC_IB,,
LOOP,2,21501,Clockwise Loop,1,215,UT_LOOP_INNER,,
LOOP,2,21502,Clockwise Loop,1,215,UT_LOOP_INNER_TO_MG,,
LOOP,2,21503,Clockwise Loop,1,215,UT_LOOP_INNER,,
LOOP,2,21504,Clockwise Loop,1,215,UT_LOOP_INNER,,
LOOP,2,21505,Clockwise Loop,1,215,UT_LOOP_INNER,,
LOOP,2,21506,Clockwise Loop via West Remote,1,215,UT_WRM_LOOP,,
LOOP,2,21507,Clockwise Loop,1,215,UT_LOOP_INNER,,
LOOP,2,21508,Clockwise Loop,1,215,UT_LOOP_INNER,,
LOOP,2,21509,Clockwise Loop,1,215,UT_LOOP_INNER,,
LOOP,2,21510,Clockwise Loop via West Remote,1,215,UT_WRM_LOOP,,
LOOP,2,21511,Clockwise Loop,1,215,UT_LOOP_INNER_TO_MG,,
LOOP,2,21512,Clockwise Loop,1,215,UT_LOOP_INNER,,
LOOP,2,21513,Clockwise Loop,1,215,UT_LOOP_INNER,,
LOOP,2,21514,Clockwise Loop,1,215,UT_LOOP_INNER_TO_MG,,
UC,2,21515,Upper Campus to Oakes/West Remote,0,215,MUWTF_NUC_OB,,
UC,2,21516,Upper Campus to Main Entrance,1,215,MUWTF_NUC_IB,,
LOOP,2,21601,Clockwise Loop,1,216,UT_LOOP_INNER,,
LOOP,2,21602,Clockwise Loop via West Remote,1,216,UT_WRM_LOOP,,
LOOP,2,21603,Clockwise Loop via West Remote,1,216,UT_WRM_LOOP,,
LOOP,2,21604,Clockwise Loop,1,216,UT_LOOP_INNER_TO_MG,,
LOOP,2,21605,Clockwise Loop,1,216,UT_LOOP_INNER,,
LOOP,2,21606,Clockwise Loop,1,216,UT_LOOP_INNER_TO_MG,,
UC,2,21607,Upper Campus to Oakes/West Remote,0,216,MUWTF_NUC_OB,,
UC,2,21608,Upper Campus to Main Entrance,1,216,MUWTF_NUC_IB,,
UC,2,21609,Upper Campus to Oakes/West Remote,0,216,MUWTF_NUC_OB,,
UC,2,21610,Upper Campus to Main Entrance,1,216,MUWTF_NUC_IB,,
UC,2,21611,Upper Campus to Oakes/West Remote,0,216,MUWTF_NUC_OB,,
UC,2,21612,Upper Campus to Main Entrance,1,216,MUWTF_NUC_IB,,
UC,2,21613,Upper Campus to Oakes/West Remote,0,216,MUWTF_NUC_OB,,
UC,2,21614,Upper Campus to Main Entrance,1,216,MUWTF_NUC_IB,,
UC,2,21615,Upper Campus to Oakes/West Remote,0,216,MUWTF_NUC_OB,,
UC,2,21616,Upper Campus to Main Entrance,1,216,MUWTF_NUC_IB,,
UC,2,21617,Upper Campus to Oakes/West Remote,0,216,MUWTF_NUC_OB,,
UC,2,21618,Upper Campus to Quarry Plaza via McHenry,1,216,MCHENRY_NUC,,
LOOP,2,21701,Counter Clockwise Loop,0,217,UT_LOOP_OUTER,,
LOOP,2,21702,Counter Clockwise Loop,0,217,UT_LOOP_OUTER,,
LOOP,2,21703,Counter Clockwise Loop,0,217,UT_LOOP_OUTER_TO_MG,,
UC,2,21704,Upper Campus to Oakes/West Remote,0,217,UT_UC_ERM_TO_WRM,,
UC,2,21705,Upper Campus to East Remote,1,217,UT_UC_WRM_TO_ERM,,
UC,2,21706,Upper Campus to Oakes/West Remote,0,217,UT_UC_ERM_TO_WRM,,
UC,2,21707,Upper Campus to East Remote,1,217,UT_UC_WRM_TO_ERM,,
UC,2,21708,Upper Campus to Oakes/West Remote,0,217,UT_UC_ERM_TO_WRM,,
UC,2,21709,Upper Campus to East Remote,1,217,UT_UC_WRM_TO_ERM,,
UC,2,21710,Upper Campus to Oakes/West Remote,0,217,UT_UC_ERM_TO_WRM,,
UC,2,21711,Upper Campus to Oakes/West Remote,0,217,UT_UC_ERM_TO_WRM,,
UC,2,21712,Upper Campus to East Remote,1,217,UT_UC_WRM_TO_ERM,,
UC,2,21713,Upper Campus to Oakes/West Remote,0,217,UT_UC_ERM_TO_WRM,,
UC,2,21714,Upper Campus to East Remote,1,217,UT_UC_WRM_TO_ERM,,
LOOP,2,21715,Counter Clockwise Loop via East Remote,0,217,UT_ERM_LOOP,,
UC,2,21716,Upper Campus to Oakes/West Remote,0,217,UT_UC_ERM_TO_WRM,,
UC,2,21717,Upper Campus to East Remote,1,217,UT_UC_WRM_TO_ERM,,
UC,2,21718,Upper Campus to Oakes/West Remote,0,217,UT_UC_ERM_TO_WRM,,
LOOP,2,21801,Clockwise Loop,1,218,UT_LOOP_INNER,,
LOOP,2,21802,Clockwise Loop,1,218,UT_LOOP_INNER,,
LOOP,2,21803,Clockwise Loop via West Remote,1,218,UT_WRM_LOOP,,
LOOP,2,21804,Clockwise Loop via West Remote,1,218,UT_WRM_LOOP,,
UC,2,21805,Upper Campus to East Remote,1,218,UT_UC_WRM_TO_ERM,,
UC,2,21806,Upper Campus to Oakes/West Remote,0,218,UT_UC_ERM_TO_WRM,,
UC,2,21807,Upper Campus to East Remote,1,218,UT_UC_WRM_TO_ERM,,
UC,2,21808,Upper Campus to Oakes/West Remote,0,218,UT_UC_ERM_TO_WRM,,
UC,2,21809,Upper Campus to East Remote,1,218,UT_UC_WRM_TO_ERM,,
UC,2,21810,Upper Campus to Oakes/West Remote,0,218,UT_UC_ERM_TO_WRM,,
UC,2,21811,Upper Campus to East Remote,1,218,UT_UC_WRM_TO_ERM,,
UC,2,21812,Upper Campus to Oakes/West Remote,0,218,UT_UC_ERM_TO_WRM,,
UC,2,21813,Upper Campus to East Remote,1,218,UT_UC_WRM_TO_ERM,,
UC,2,21814,Upper Campus to Oakes/West Remote,0,218,UT_UC_ERM_TO_WRM,,
UC,2,21815,Upper Campus to East Remote,1,218,UT_UC_WRM_TO_ERM,,
UC,2,21816,Upper Campus to Oakes/West Remote,0,218,UT_UC_ERM_TO_WRM,,
UC,2,21817,Upper Campus to East Remote,1,218,UT_UC_WRM_TO_ERM,,
LOOP,1,10101,Clockwise Loop,0,101,LOOP_INNER,,
LOOP,1,10102,Clockwise Loop,0,101,LOOP_INNER,,
LOOP,1,10103,Clockwise Loop,0,101,LOOP_INNER,,
LOOP,1,10104,Clockwise Loop,0,101,LOOP_INNER_TO_MG,,
LOOP,1,10105,Clockwise Loop,0,101,LOOP_INNER,,
LOOP,1,10106,Clockwise Loop,0,101,LOOP_INNER,,
LOOP,1,10107,Clockwise Loop,0,101,LOOP_INNER,,
LOOP,1,10108,Clockwise Loop,0,101,LOOP_INNER_TO_MG,,
LOOP,1,10109,Clockwise Loop,0,101,LOOP_INNER,,
LOOP,1,10110,Clockwise Loop,0,101,LOOP_INNER,,
LOOP,1,10111,Clockwise Loop,0,101,LOOP_INNER,,
LOOP,1,10112,Clockwise Loop,0,101,LOOP_INNER_TO_MG,,
LOOP,1,10113,Clockwise Loop,0,101,LOOP_INNER,,
LOOP,1,10114,Clockwise Loop,0,101,LOOP_INNER,,
LOOP,1,10115,Clockwise Loop,0,101,LOOP_INNER,,
LOOP,1,10116,Clockwise Loop,0,101,LOOP_INNER_TO_MG,,
LOOP,1,10201,Clockwise Loop,0,102,LOOP_INNER_TO_MG,,
LOOP,1,10202,Clockwise Loop,0,102,LOOP_INNER,,
LOOP,1,10203,Clockwise Loop,0,102,LOOP_INNER,,
LOOP,1,10204,Clockwise Loop,0,102,LOOP_INNER_TO_MG,,
LOOP,1,10205,Clockwise Loop,0,102,LOOP_INNER_TO_MG,,
LOOP,1,10206,Clockwise Loop,0,102,LOOP_INNER_TO_MG,,
LOOP,1,10301,Clockwise Loop,0,103,LOOP_INNER,,
LOOP,1,10302,Clockwise Loop,0,103,LOOP_INNER,,
LOOP,1,10303,Clockwise Loop,0,103,LOOP_INNER,,
LOOP,1,10304,Clockwise Loop,0,103,LOOP_INNER_TO_MG,,
LOOP,1,10305,Clockwise Loop,0,103,LOOP_INNER,,
LOOP,1,10306,Clockwise Loop,0,103,LOOP_INNER,,
LOOP,1,10307,Clockwise Loop,0,103,LOOP_INNER,,
LOOP,1,10308,Clockwise Loop,0,103,LOOP_INNER_TO_MG,,
LOOP,1,10401,Counter Clockwise Loop,1,104,LOOP_OUTER,,
LOOP,1,10402,Counter Clockwise Loop,1,104,LOOP_OUTER,,
LOOP,1,10403,Counter Clockwise Loop,1,104,LOOP_OUTER,,
LOOP,1,10404,Counter Clockwise Loop,1,104,LOOP_OUTER,,
LOOP,1,10405,Clockwise Loop,0,104,LOOP_INNER_TO_MG,,
LOOP,1,10406,Counter Clockwise Loop,1,104,LOOP_OUTER,,
LOOP,1,10407,Counter Clockwise Loop,1,104,LOOP_OUTER,,
LOOP,1,10408,Clockwise Loop,0,104,LOOP_INNER_TO_MG,,
