trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,continuous_pickup,continuous_drop_off,shape_dist_traveled,timepoint
10312,13:52:45,13:52:45,2328,14,,,,,,,0
10304,9:04:00,9:04:00,2739,15,,,,,,,0
10304,9:05:15,9:05:15,1510,16,,,,,,,0
10311,12:44:30,12:44:30,2375,14,,,,,,,1
10313,14:10:00,14:10:00,2375,1,,,,,,,1
10312,13:41:00,13:41:00,1342,2,,,,,,,0
10312,13:42:00,13:42:00,2669,3,,,,,,,0
10312,13:43:00,13:43:00,1501,4,,,,,,,0
10312,13:44:00,13:44:00,2101,5,,,,,,,0
10312,13:45:00,13:45:00,2102,6,,,,,,,1
10312,13:45:50,13:45:50,1617,7,,,,,,,0
10312,13:46:40,13:46:40,1616,8,,,,,,,0
10312,13:47:30,13:47:30,1615,9,,,,,,,1
10312,13:48:30,13:48:30,1509,10,,,,,,,0
10312,13:49:30,13:49:30,2448,11,,,,,,,0
10312,13:50:30,13:50:30,2516,12,,,,,,,0
10312,13:51:30,13:51:30,1505,13,,,,,,,1
10312,13:56:30,13:56:30,1341,14,,,,,,,1
10312,13:54:00,13:54:00,2739,15,,,,,,,0
10312,13:55:15,13:55:15,1510,16,,,,,,,0
10313,14:24:30,14:24:30,2375,14,,,,,,,1
10404,11:00:00,11:00:00,1341,1,,,,,,,1
10404,11:01:00,11:01:00,1342,2,,,,,,,0
10404,11:02:00,11:02:00,2669,3,,,,,,,0
10404,11:03:00,11:03:00,1501,4,,,,,,,0
10404,11:04:00,11:04:00,2101,5,,,,,,,0
10404,11:05:00,11:05:00,2102,6,,,,,,,1
10404,11:05:49,11:05:49,1617,7,,,,,,,0
10404,11:06:40,11:06:40,1616,8,,,,,,,0
10404,11:07:30,11:07:30,1615,9,,,,,,,1
10404,11:08:30,11:08:30,1509,10,,,,,,,0
10404,11:09:30,11:09:30,2448,11,,,,,,,0
10404,11:10:30,11:10:30,2516,12,,,,,,,0
10404,11:11:30,11:11:30,1505,13,,,,,,,1
10404,11:12:45,11:12:45,2328,14,,,,,,,0
10404,11:14:00,11:14:00,2739,15,,,,,,,0
10404,11:15:15,11:15:15,1510,16,,,,,,,0
10404,11:16:30,11:16:30,1341,17,,,,,,,1
10405,11:20:00,11:20:00,1341,1,,,,,,,1
10405,11:21:00,11:21:00,1342,2,,,,,,,0
10405,11:22:00,11:22:00,2669,3,,,,,,,0
10405,11:23:00,11:23:00,1501,4,,,,,,,0
10405,11:24:00,11:24:00,2101,5,,,,,,,0
10405,11:25:00,11:25:00,2102,6,,,,,,,1
10405,11:25:49,11:25:49,1617,7,,,,,,,0
10405,11:26:41,11:26:41,1616,8,,,,,,,0
10405,11:27:30,11:27:30,1615,9,,,,,,,1
10405,11:28:30,11:28:30,1509,10,,,,,,,0
10405,11:29:30,11:29:30,2448,11,,,,,,,0
10405,11:30:30,11:30:30,2516,12,,,,,,,0
10405,11:31:30,11:31:30,1505,13,,,,,,,1
10405,11:32:45,11:32:45,2328,14,,,,,,,0
10405,11:34:00,11:34:00,2739,15,,,,,,,0
10405,11:35:15,11:35:15,1510,16,,,,,,,0
10405,11:36:30,11:36:30,1341,17,,,,,,,1
10406,11:40:00,11:40:00,1341,1,,,,,,,1
10406,11:41:00,11:41:00,1342,2,,,,,,,0
10406,11:42:00,11:42:00,2669,3,,,,,,,0
10406,11:43:00,11:43:00,1501,4,,,,,,,0
10406,11:44:00,11:44:00,2101,5,,,,,,,0
10406,11:45:00,11:45:00,2102,6,,,,,,,1
10406,11:45:49,11:45:49,1617,7,,,,,,,0
10406,11:46:40,11:46:40,1616,8,,,,,,,0
10406,11:47:30,11:47:30,1615,9,,,,,,,1
10406,11:48:30,11:48:30,1509,10,,,,,,,0
10406,11:49:30,11:49:30,2448,11,,,,,,,0
10406,11:50:30,11:50:30,2516,12,,,,,,,0
10406,11:51:30,11:51:30,1505,13,,,,,,,1
10406,11:52:45,11:52:45,2328,14,,,,,,,0
10406,11:54:00,11:54:00,2739,15,,,,,,,0
10406,11:55:15,11:55:15,1510,16,,,,,,,0
10406,11:56:30,11:56:30,1341,17,,,,,,,1
10408,12:40:00,12:40:00,1341,1,,,,,,,1
10408,12:41:00,12:41:00,1342,2,,,,,,,0
10408,12:42:00,12:42:00,2669,3,,,,,,,0
10408,12:43:00,12:43:00,1501,4,,,,,,,0
10408,12:44:00,12:44:00,2101,5,,,,,,,0
10408,12:45:00,12:45:00,2102,6,,,,,,,1
10408,12:45:50,12:45:50,1617,7,,,,,,,0
10408,12:46:40,12:46:40,1616,8,,,,,,,0
10408,12:47:30,12:47:30,1615,9,,,,,,,1
10408,12:48:30,12:48:30,1509,10,,,,,,,0
10408,12:49:30,12:49:30,2448,11,,,,,,,0
10408,12:50:30,12:50:30,2516,12,,,,,,,0
10408,12:51:30,12:51:30,1505,13,,,,,,,1
10408,12:52:45,12:52:45,2328,14,,,,,,,0
10408,12:54:00,12:54:00,2739,15,,,,,,,0
10408,12:55:15,12:55:15,1510,16,,,,,,,0
10408,12:56:30,12:56:30,1341,17,,,,,,,1
10501,15:20:00,15:20:00,1341,1,,,,,,,1
10501,15:21:00,15:21:00,1342,2,,,,,,,0
10501,15:22:00,15:22:00,2669,3,,,,,,,0
10501,15:23:00,15:23:00,1501,4,,,,,,,0
10501,15:24:00,15:24:00,2101,5,,,,,,,0
10501,15:25:00,15:25:00,2102,6,,,,,,,1
10501,15:25:50,15:25:50,1617,7,,,,,,,0
10501,15:26:41,15:26:41,1616,8,,,,,,,0
10501,15:27:30,15:27:30,1615,9,,,,,,,1
10501,15:28:30,15:28:30,1509,10,,,,,,,0
10501,15:29:30,15:29:30,2448,11,,,,,,,0
10501,15:30:30,15:30:30,2516,12,,,,,,,0
10501,15:31:30,15:31:30,1505,13,,,,,,,1
10501,15:32:45,15:32:45,2328,14,,,,,,,0
10501,15:34:00,15:34:00,2739,15,,,,,,,0
10501,15:35:15,15:35:15,1510,16,,,,,,,0
10501,15:36:30,15:36:30,1341,17,,,,,,,1
10502,15:40:00,15:40:00,1341,1,,,,,,,1
10502,15:41:00,15:41:00,1342,2,,,,,,,0
10502,15:42:00,15:42:00,2669,3,,,,,,,0
10502,15:43:00,15:43:00,1501,4,,,,,,,0
10502,15:44:00,15:44:00,2101,5,,,,,,,0
10502,15:45:00,15:45:00,2102,6,,,,,,,1
10502,15:45:50,15:45:50,1617,7,,,,,,,0
10502,15:46:40,15:46:40,1616,8,,,,,,,0
10502,15:47:30,15:47:30,1615,9,,,,,,,1
10502,15:48:30,15:48:30,1509,10,,,,,,,0
10502,15:49:30,15:49:30,2448,11,,,,,,,0
10502,15:50:30,15:50:30,2516,12,,,,,,,0
10502,15:51:30,15:51:30,1505,13,,,,,,,1
10502,15:52:45,15:52:45,2328,14,,,,,,,0
10502,15:54:00,15:54:00,2739,15,,,,,,,0
10502,15:55:15,15:55:15,1510,16,,,,,,,0
10502,15:56:30,15:56:30,1341,17,,,,,,,1
10503,16:20:00,16:20:00,1341,1,,,,,,,1
10503,16:21:00,16:21:00,1342,2,,,,,,,0
10503,16:22:00,16:22:00,2669,3,,,,,,,0
10503,16:23:00,16:23:00,1501,4,,,,,,,0
10503,16:24:00,16:24:00,2101,5,,,,,,,0
10503,16:25:00,16:25:00,2102,6,,,,,,,1
10503,16:25:49,16:25:49,1617,7,,,,,,,0
10503,16:26:40,16:26:40,1616,8,,,,,,,0
10503,16:27:30,16:27:30,1615,9,,,,,,,1
10503,16:28:30,16:28:30,1509,10,,,,,,,0
10503,16:29:30,16:29:30,2448,11,,,,,,,0
10503,16:30:30,16:30:30,2516,12,,,,,,,0
10503,16:31:30,16:31:30,1505,13,,,,,,,1
10503,16:32:45,16:32:45,2328,14,,,,,,,0
10503,16:34:00,16:34:00,2739,15,,,,,,,0
10503,16:35:15,16:35:15,1510,16,,,,,,,0
10503,16:36:30,16:36:30,1341,17,,,,,,,1
10504,16:40:00,16:40:00,1341,1,,,,,,,1
10504,16:41:00,16:41:00,1342,2,,,,,,,0
10504,16:42:00,16:42:00,2669,3,,,,,,,0
10504,16:43:00,16:43:00,1501,4,,,,,,,0
10504,16:44:00,16:44:00,2101,5,,,,,,,0
10504,16:45:00,16:45:00,2102,6,,,,,,,1
10504,16:45:50,16:45:50,1617,7,,,,,,,0
10504,16:46:41,16:46:41,1616,8,,,,,,,0
10504,16:47:30,16:47:30,1615,9,,,,,,,1
10504,16:48:30,16:48:30,1509,10,,,,,,,0
10504,16:49:30,16:49:30,2448,11,,,,,,,0
10504,16:50:30,16:50:30,2516,12,,,,,,,0
10504,16:51:30,16:51:30,1505,13,,,,,,,1
10504,16:52:45,16:52:45,2328,14,,,,,,,0
10504,16:54:00,16:54:00,2739,15,,,,,,,0
10504,16:55:15,16:55:15,1510,16,,,,,,,0
10504,16:56:30,16:56:30,1341,17,,,,,,,1
10505,17:40:00,17:40:00,1341,1,,,,,,,1
10505,17:41:00,17:41:00,1342,2,,,,,,,0
10505,17:42:00,17:42:00,2669,3,,,,,,,0
10505,17:43:00,17:43:00,1501,4,,,,,,,0
10505,17:44:00,17:44:00,2101,5,,,,,,,0
10505,17:45:00,17:45:00,2102,6,,,,,,,1
10505,17:45:50,17:45:50,1617,7,,,,,,,0
10505,17:46:41,17:46:41,1616,8,,,,,,,0
10505,17:47:30,17:47:30,1615,9,,,,,,,1
10505,17:48:30,17:48:30,1509,10,,,,,,,0
10505,17:49:30,17:49:30,2448,11,,,,,,,0
10505,17:50:30,17:50:30,2516,12,,,,,,,0
10505,17:51:30,17:51:30,1505,13,,,,,,,1
10505,17:52:45,17:52:45,2328,14,,,,,,,0
10505,17:54:00,17:54:00,2739,15,,,,,,,0
10505,17:55:15,17:55:15,1510,16,,,,,,,0
10505,17:56:30,17:56:30,1341,17,,,,,,,1
10506,18:00:00,18:00:00,1341,1,,,,,,,1
10506,18:01:00,18:01:00,1342,2,,,,,,,0
10506,18:02:00,18:02:00,2669,3,,,,,,,0
10506,18:03:00,18:03:00,1501,4,,,,,,,0
10506,18:04:00,18:04:00,2101,5,,,,,,,0
10506,18:05:00,18:05:00,2102,6,,,,,,,1
10506,18:05:49,18:05:49,1617,7,,,,,,,0
10506,18:06:41,18:06:41,1616,8,,,,,,,0
10506,18:07:30,18:07:30,1615,9,,,,,,,1
10506,18:08:30,18:08:30,1509,10,,,,,,,0
10506,18:09:30,18:09:30,2448,11,,,,,,,0
10506,18:10:30,18:10:30,2516,12,,,,,,,0
10506,18:11:30,18:11:30,1505,13,,,,,,,1
10506,18:12:45,18:12:45,2328,14,,,,,,,0
10506,18:14:00,18:14:00,2739,15,,,,,,,0
10506,18:15:15,18:15:15,1510,16,,,,,,,0
10506,18:16:30,18:16:30,1341,17,,,,,,,1
10507,18:20:00,18:20:00,1341,1,,,,,,,1
10507,18:21:00,18:21:00,1342,2,,,,,,,0
10507,18:22:00,18:22:00,2669,3,,,,,,,0
10507,18:23:00,18:23:00,1501,4,,,,,,,0
10507,18:24:00,18:24:00,2101,5,,,,,,,0
10507,18:25:00,18:25:00,2102,6,,,,,,,1
10507,18:25:49,18:25:49,1617,7,,,,,,,0
10507,18:26:40,18:26:40,1616,8,,,,,,,0
10507,18:27:30,18:27:30,1615,9,,,,,,,1
10507,18:28:30,18:28:30,1509,10,,,,,,,0
10507,18:29:30,18:29:30,2448,11,,,,,,,0
10507,18:30:30,18:30:30,2516,12,,,,,,,0
10507,18:31:30,18:31:30,1505,13,,,,,,,1
10507,18:32:45,18:32:45,2328,14,,,,,,,0
10507,18:34:00,18:34:00,2739,15,,,,,,,0
10507,18:35:15,18:35:15,1510,16,,,,,,,0
10507,18:36:30,18:36:30,1341,17,,,,,,,1
10508,19:00:00,19:00:00,1341,1,,,,,,,1
10510,20:21:00,20:21:00,1342,2,,,,,,,0
10510,20:22:00,20:22:00,2669,3,,,,,,,0
10510,20:23:00,20:23:00,1501,4,,,,,,,0
10510,20:24:00,20:24:00,2101,5,,,,,,,0
10510,20:25:00,20:25:00,2102,6,,,,,,,1
10510,20:25:50,20:25:50,1617,7,,,,,,,0
10510,20:26:40,20:26:40,1616,8,,,,,,,0
10510,20:27:30,20:27:30,1615,9,,,,,,,1
10510,20:28:30,20:28:30,1509,10,,,,,,,0
10510,20:29:30,20:29:30,2448,11,,,,,,,0
10510,20:30:30,20:30:30,2516,12,,,,,,,0
10510,20:31:30,20:31:30,1505,13,,,,,,,1
10510,20:32:45,20:32:45,2328,14,,,,,,,0
10510,20:34:00,20:34:00,2739,15,,,,,,,0
10510,20:35:15,20:35:15,1510,16,,,,,,,0
10510,20:36:30,20:36:30,1341,17,,,,,,,1
10509,19:20:00,19:20:00,1341,1,,,,,,,1
10511,20:41:00,20:41:00,1342,2,,,,,,,0
10511,20:42:00,20:42:00,2669,3,,,,,,,0
10511,20:43:00,20:43:00,1501,4,,,,,,,0
10511,20:44:00,20:44:00,2101,5,,,,,,,0
10511,20:45:00,20:45:00,2102,6,,,,,,,1
10511,20:45:50,20:45:50,1617,7,,,,,,,0
10511,20:46:41,20:46:41,1616,8,,,,,,,0
10511,20:47:30,20:47:30,1615,9,,,,,,,1
10511,20:48:30,20:48:30,1509,10,,,,,,,0
10511,20:49:30,20:49:30,2448,11,,,,,,,0
10511,20:50:30,20:50:30,2516,12,,,,,,,0
10511,20:51:30,20:51:30,1505,13,,,,,,,1
10511,20:52:45,20:52:45,2328,14,,,,,,,0
10511,20:54:00,20:54:00,2739,15,,,,,,,0
10511,20:55:15,20:55:15,1510,16,,,,,,,0
10511,20:56:30,20:56:30,1341,17,,,,,,,1
10510,20:20:00,20:20:00,1341,1,,,,,,,1
10508,19:01:00,19:01:00,1342,2,,,,,,,0
10508,19:02:00,19:02:00,2669,3,,,,,,,0
10508,19:03:00,19:03:00,1501,4,,,,,,,0
10508,19:04:00,19:04:00,2101,5,,,,,,,0
10508,19:05:00,19:05:00,2102,6,,,,,,,1
10508,19:05:49,19:05:49,1617,7,,,,,,,0
10508,19:06:41,19:06:41,1616,8,,,,,,,0
10508,19:07:30,19:07:30,1615,9,,,,,,,1
10508,19:08:30,19:08:30,1509,10,,,,,,,0
10508,19:09:30,19:09:30,2448,11,,,,,,,0
10508,19:10:30,19:10:30,2516,12,,,,,,,0
10508,19:11:30,19:11:30,1505,13,,,,,,,1
10508,19:12:45,19:12:45,2328,14,,,,,,,0
10508,19:14:00,19:14:00,2739,15,,,,,,,0
10508,19:15:15,19:15:15,1510,16,,,,,,,0
10508,19:16:30,19:16:30,1341,17,,,,,,,1
10511,20:40:00,20:40:00,1341,1,,,,,,,1
10509,19:21:00,19:21:00,1342,2,,,,,,,0
10509,19:22:00,19:22:00,2669,3,,,,,,,0
10509,19:23:00,19:23:00,1501,4,,,,,,,0
10509,19:24:00,19:24:00,2101,5,,,,,,,0
10509,19:25:00,19:25:00,2102,6,,,,,,,1
10509,19:25:49,19:25:49,1617,7,,,,,,,0
10509,19:26:40,19:26:40,1616,8,,,,,,,0
10509,19:27:30,19:27:30,1615,9,,,,,,,1
10509,19:28:30,19:28:30,1509,10,,,,,,,0
10509,19:29:30,19:29:30,2448,11,,,,,,,0
10509,19:30:30,19:30:30,2516,12,,,,,,,0
10509,19:31:30,19:31:30,1505,13,,,,,,,1
10509,19:32:45,19:32:45,2328,14,,,,,,,0
10509,19:34:00,19:34:00,2739,15,,,,,,,0
10509,19:35:15,19:35:15,1510,16,,,,,,,0
10509,19:36:30,19:36:30,1341,17,,,,,,,1
10512,21:00:00,21:00:00,1341,1,,,,,,,1
10512,21:01:00,21:01:00,1342,2,,,,,,,0
10512,21:02:00,21:02:00,2669,3,,,,,,,0
10512,21:03:00,21:03:00,1501,4,,,,,,,0
10512,21:04:00,21:04:00,2101,5,,,,,,,0
10512,21:05:00,21:05:00,2102,6,,,,,,,1
10512,21:05:49,21:05:49,1617,7,,,,,,,0
10512,21:06:41,21:06:41,1616,8,,,,,,,0
10512,21:07:30,21:07:30,1615,9,,,,,,,1
10512,21:08:30,21:08:30,1509,10,,,,,,,0
10512,21:09:30,21:09:30,2448,11,,,,,,,0
10512,21:10:30,21:10:30,2516,12,,,,,,,0
10512,21:11:30,21:11:30,1505,13,,,,,,,1
10512,21:12:45,21:12:45,2328,14,,,,,,,0
10512,21:14:00,21:14:00,2739,15,,,,,,,0
10512,21:15:15,21:15:15,1510,16,,,,,,,0
10512,21:16:30,21:16:30,1341,17,,,,,,,1
10513,21:20:00,21:20:00,1341,1,,,,,,,1
10513,21:21:00,21:21:00,1342,2,,,,,,,0
10513,21:22:00,21:22:00,2669,3,,,,,,,0
10513,21:23:00,21:23:00,1501,4,,,,,,,0
10513,21:24:00,21:24:00,2101,5,,,,,,,0
10513,21:25:00,21:25:00,2102,6,,,,,,,1
10513,21:25:49,21:25:49,1617,7,,,,,,,0
10513,21:26:40,21:26:40,1616,8,,,,,,,0
10513,21:27:30,21:27:30,1615,9,,,,,,,1
10513,21:28:30,21:28:30,1509,10,,,,,,,0
10513,21:29:30,21:29:30,2448,11,,,,,,,0
10513,21:30:30,21:30:30,2516,12,,,,,,,0
10513,21:31:30,21:31:30,1505,13,,,,,,,1
10513,21:32:45,21:32:45,2328,14,,,,,,,0
10513,21:34:00,21:34:00,2739,15,,,,,,,0
10513,21:35:15,21:35:15,1510,16,,,,,,,0
10513,21:36:30,21:36:30,1341,17,,,,,,,1
10703,17:40:00,17:40:00,2375,1,,,,,,,1
10702,17:21:00,17:21:00,1342,2,,,,,,,0
10702,17:22:00,17:22:00,2669,3,,,,,,,0
10702,17:23:00,17:23:00,1501,4,,,,,,,0
10702,17:24:00,17:24:00,2101,5,,,,,,,0
10702,17:25:00,17:25:00,2102,6,,,,,,,1
10702,17:25:50,17:25:50,1617,7,,,,,,,0
10702,17:26:40,17:26:40,1616,8,,,,,,,0
10702,17:27:30,17:27:30,1615,9,,,,,,,1
10702,17:28:30,17:28:30,1509,10,,,,,,,0
10702,17:29:30,17:29:30,2448,11,,,,,,,0
10702,17:30:30,17:30:30,2516,12,,,,,,,0
10702,17:31:30,17:31:30,1505,13,,,,,,,1
10702,17:32:45,17:32:45,2328,14,,,,,,,0
10702,17:34:00,17:34:00,2739,15,,,,,,,0
10702,17:35:15,17:35:15,1510,16,,,,,,,0
10703,17:54:30,17:54:30,2375,14,,,,,,,1
10704,18:10:00,18:10:00,2375,1,,,,,,,1
10705,18:41:00,18:41:00,1342,2,,,,,,,0
10705,18:42:00,18:42:00,2669,3,,,,,,,0
10705,18:43:00,18:43:00,1501,4,,,,,,,0
10705,18:44:00,18:44:00,2101,5,,,,,,,0
10705,18:45:00,18:45:00,2102,6,,,,,,,1
10705,18:45:50,18:45:50,1617,7,,,,,,,0
10705,18:46:40,18:46:40,1616,8,,,,,,,0
10705,18:47:30,18:47:30,1615,9,,,,,,,1
10705,18:48:30,18:48:30,1509,10,,,,,,,0
10705,18:49:30,18:49:30,2448,11,,,,,,,0
10705,18:50:30,18:50:30,2516,12,,,,,,,0
10705,18:51:30,18:51:30,1505,13,,,,,,,1
10705,18:52:45,18:52:45,2328,14,,,,,,,0
10705,18:54:00,18:54:00,2739,15,,,,,,,0
10705,18:55:15,18:55:15,1510,16,,,,,,,0
10704,18:24:30,18:24:30,2375,14,,,,,,,1
10705,18:40:00,18:40:00,1341,1,,,,,,,1
10706,19:41:00,19:41:00,1342,2,,,,,,,0
10706,19:42:00,19:42:00,2669,3,,,,,,,0
10706,19:43:00,19:43:00,1501,4,,,,,,,0
10706,19:44:00,19:44:00,2101,5,,,,,,,0
10706,19:45:00,19:45:00,2102,6,,,,,,,1
10706,19:45:50,19:45:50,1617,7,,,,,,,0
10706,19:46:41,19:46:41,1616,8,,,,,,,0
10706,19:47:30,19:47:30,1615,9,,,,,,,1
10706,19:48:30,19:48:30,1509,10,,,,,,,0
10706,19:49:30,19:49:30,2448,11,,,,,,,0
10706,19:50:30,19:50:30,2516,12,,,,,,,0
10706,19:51:30,19:51:30,1505,13,,,,,,,1
10706,19:52:45,19:52:45,2328,14,,,,,,,0
10706,19:54:00,19:54:00,2739,15,,,,,,,0
10706,19:55:15,19:55:15,1510,16,,,,,,,0
10705,18:56:30,18:56:30,1341,17,,,,,,,1
10706,19:40:00,19:40:00,1341,1,,,,,,,1
10707,20:01:00,20:01:00,1342,2,,,,,,,0
10707,20:02:00,20:02:00,2669,3,,,,,,,0
10707,20:03:00,20:03:00,1501,4,,,,,,,0
10707,20:04:00,20:04:00,2101,5,,,,,,,0
10707,20:05:00,20:05:00,2102,6,,,,,,,1
10707,20:05:49,20:05:49,1617,7,,,,,,,0
10707,20:06:41,20:06:41,1616,8,,,,,,,0
10707,20:07:30,20:07:30,1615,9,,,,,,,1
10707,20:08:30,20:08:30,1509,10,,,,,,,0
10707,20:09:30,20:09:30,2448,11,,,,,,,0
10707,20:10:30,20:10:30,2516,12,,,,,,,0
10707,20:11:30,20:11:30,1505,13,,,,,,,1
10707,20:12:45,20:12:45,2328,14,,,,,,,0
10707,20:14:00,20:14:00,2739,15,,,,,,,0
10707,20:15:15,20:15:15,1510,16,,,,,,,0
10706,19:56:30,19:56:30,1341,17,,,,,,,1
10805,19:50:00,19:50:00,2375,1,,,,,,,1
10802,16:01:00,16:01:00,1342,2,,,,,,,0
10802,16:02:00,16:02:00,2669,3,,,,,,,0
10802,16:03:00,16:03:00,1501,4,,,,,,,0
10802,16:04:00,16:04:00,2101,5,,,,,,,0
10802,16:05:00,16:05:00,2102,6,,,,,,,1
10802,16:05:49,16:05:49,1617,7,,,,,,,0
10802,16:06:41,16:06:41,1616,8,,,,,,,0
10802,16:07:30,16:07:30,1615,9,,,,,,,1
10802,16:08:30,16:08:30,1509,10,,,,,,,0
10802,16:09:30,16:09:30,2448,11,,,,,,,0
10802,16:10:30,16:10:30,2516,12,,,,,,,0
10802,16:11:30,16:11:30,1505,13,,,,,,,1
10802,16:12:45,16:12:45,2328,14,,,,,,,0
10802,16:14:00,16:14:00,2739,15,,,,,,,0
10802,16:15:15,16:15:15,1510,16,,,,,,,0
10805,20:04:30,20:04:30,2375,14,,,,,,,1
10806,21:10:00,21:10:00,2375,1,,,,,,,1
10803,17:01:00,17:01:00,1342,2,,,,,,,0
10803,17:02:00,17:02:00,2669,3,,,,,,,0
10803,17:03:00,17:03:00,1501,4,,,,,,,0
10803,17:04:00,17:04:00,2101,5,,,,,,,0
10803,17:05:00,17:05:00,2102,6,,,,,,,1
10803,17:05:49,17:05:49,1617,7,,,,,,,0
10803,17:06:41,17:06:41,1616,8,,,,,,,0
10803,17:07:30,17:07:30,1615,9,,,,,,,1
10803,17:08:30,17:08:30,1509,10,,,,,,,0
10803,17:09:30,17:09:30,2448,11,,,,,,,0
10803,17:10:30,17:10:30,2516,12,,,,,,,0
10803,17:11:30,17:11:30,1505,13,,,,,,,1
10803,17:12:45,17:12:45,2328,14,,,,,,,0
10803,17:14:00,17:14:00,2739,15,,,,,,,0
10803,17:15:15,17:15:15,1510,16,,,,,,,0
10806,21:24:30,21:24:30,2375,14,,,,,,,1
10807,21:40:00,21:40:00,1341,1,,,,,,,1
10807,21:41:00,21:41:00,1342,2,,,,,,,0
10807,21:42:00,21:42:00,2669,3,,,,,,,0
10807,21:43:00,21:43:00,1501,4,,,,,,,0
10807,21:44:00,21:44:00,2101,5,,,,,,,0
10807,21:45:00,21:45:00,2102,6,,,,,,,1
10807,21:45:50,21:45:50,1617,7,,,,,,,0
10807,21:46:40,21:46:40,1616,8,,,,,,,0
10807,21:47:30,21:47:30,1615,9,,,,,,,1
10807,21:48:30,21:48:30,1509,10,,,,,,,0
10807,21:49:30,21:49:30,2448,11,,,,,,,0
10807,21:50:30,21:50:30,2516,12,,,,,,,0
10807,21:51:30,21:51:30,1505,13,,,,,,,1
10807,21:52:45,21:52:45,2328,14,,,,,,,0
10807,21:54:00,21:54:00,2739,15,,,,,,,0
10807,21:55:15,21:55:15,1510,16,,,,,,,0
10807,21:56:30,21:56:30,1341,17,,,,,,,1
10707,20:00:00,20:00:00,1341,1,,,,,,,1
10701,16:50:59,16:50:59,2374,2,,,,,,,0
10701,16:52:01,16:52:01,1385,3,,,,,,,0
10701,16:53:00,16:53:00,2670,4,,,,,,,1
10701,16:54:00,16:54:00,2671,5,,,,,,,0
10701,16:55:00,16:55:00,2672,6,,,,,,,0
10701,16:56:00,16:56:00,2673,7,,,,,,,0
10701,16:57:00,16:57:00,2674,8,,,,,,,1
10701,16:57:45,16:57:45,2675,9,,,,,,,0
10701,16:59:30,16:59:30,2676,10,,,,,,,1
10701,17:00:45,17:00:45,2677,11,,,,,,,0
10701,17:02:00,17:02:00,2678,12,,,,,,,0
10701,17:03:15,17:03:15,2679,13,,,,,,,0
10707,20:16:30,20:16:30,1341,14,,,,,,,1
