trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,continuous_pickup,continuous_drop_off,shape_dist_traveled,timepoint
30809,10:18:57,10:18:57,2671,4,,,,1,1,0.885,0
30809,10:21:25,10:21:25,2672,5,,,,1,1,1.375,0
30809,10:22:57,10:22:57,2673,6,,,,1,1,1.678,0
30809,10:24:00,10:24:00,2674,7,,,,1,1,1.886,1
30809,10:25:30,10:25:30,2675,8,,,,1,1,2.262,0
30809,10:28:00,10:28:00,2676,9,,,,1,1,2.884,1
30809,10:30:00,10:30:00,100,10,,1,,1,1,3.787,1
30910,10:30:00,10:30:00,100,1,,,,1,1,0,1
30910,10:32:33,10:32:33,2101,2,,,,1,1,0.646,0
30910,10:34:00,10:34:00,2102,3,,,,1,1,1.013,1
30910,10:35:00,10:35:00,1617,4,,,,1,1,1.195,0
30910,10:36:51,10:36:51,1616,5,,,,1,1,1.529,0
30910,10:39:00,10:39:00,1615,6,,,,1,1,1.917,1
30910,10:39:50,10:39:50,1509,7,,,,1,1,2.125,0
30910,10:43:04,10:43:04,2448,8,,,,1,1,2.941,0
30910,10:43:57,10:43:57,2516,9,,,,1,1,3.162,0
30910,10:45:00,10:45:00,1505,10,,,,1,1,3.425,1
30910,10:46:00,10:46:00,101,11,,1,,1,1,3.831,1
30811,11:30:00,11:30:00,101,1,,,,1,1,0,1
30811,11:30:49,11:30:49,102,2,,,,1,1,0.203,0
30811,11:32:00,11:32:00,2670,3,,,,1,1,0.499,1
30811,11:33:23,11:33:23,2671,4,,,,1,1,0.885,0
30811,11:35:09,11:35:09,2672,5,,,,1,1,1.375,0
30811,11:36:15,11:36:15,2673,6,,,,1,1,1.678,0
30811,11:37:00,11:37:00,2674,7,,,,1,1,1.886,1
30811,11:38:30,11:38:30,2675,8,,,,1,1,2.262,0
30811,11:41:00,11:41:00,2676,9,,,,1,1,2.884,1
30811,11:44:00,11:44:00,100,10,,1,,1,1,3.787,1
30812,11:45:00,11:45:00,100,1,,,,1,1,0,1
30812,11:47:33,11:47:33,2101,2,,,,1,1,0.646,0
30812,11:49:00,11:49:00,2102,3,,,,1,1,1.013,1
30812,11:50:00,11:50:00,1617,4,,,,1,1,1.195,0
30812,11:51:51,11:51:51,1616,5,,,,1,1,1.529,0
30812,11:54:00,11:54:00,1615,6,,,,1,1,1.917,1
30812,11:54:50,11:54:50,1509,7,,,,1,1,2.125,0
30812,11:58:04,11:58:04,2448,8,,,,1,1,2.941,0
30812,11:58:57,11:58:57,2516,9,,,,1,1,3.162,0
30812,12:00:00,12:00:00,1505,10,,,,1,1,3.425,1
30812,12:00:00,12:00:00,101,11,,1,,1,1,3.831,1
30813,12:00:00,12:00:00,101,1,,,,1,1,0,1
30813,12:00:49,12:00:49,102,2,,,,1,1,0.203,0
30813,12:02:00,12:02:00,2670,3,,,,1,1,0.499,1
30813,12:03:23,12:03:23,2671,4,,,,1,1,0.885,0
30813,12:05:09,12:05:09,2672,5,,,,1,1,1.375,0
30813,12:06:15,12:06:15,2673,6,,,,1,1,1.678,0
30813,12:07:00,12:07:00,2674,7,,,,1,1,1.886,1
30813,12:08:30,12:08:30,2675,8,,,,1,1,2.262,0
30813,12:11:00,12:11:00,2676,9,,,,1,1,2.884,1
30813,12:14:00,12:14:00,100,10,,1,,1,1,3.787,1
30814,12:15:00,12:15:00,100,1,,,,1,1,0,1
30814,12:17:33,12:17:33,2101,2,,,,1,1,0.646,0
30814,12:19:00,12:19:00,2102,3,,,,1,1,1.013,1
30814,12:19:48,12:19:48,1617,4,,,,1,1,1.195,0
30814,12:21:17,12:21:17,1616,5,,,,1,1,1.529,0
30814,12:23:00,12:23:00,1615,6,,,,1,1,1.917,1
30814,12:23:41,12:23:41,1509,7,,,,1,1,2.125,0
30814,12:26:24,12:26:24,2448,8,,,,1,1,2.941,0
30814,12:27:08,12:27:08,2516,9,,,,1,1,3.162,0
30814,12:28:00,12:28:00,1505,10,,,,1,1,3.425,1
30814,12:29:00,12:29:00,101,11,,1,,1,1,3.831,1
30815,13:00:00,13:00:00,101,1,,,,1,1,0,1
30815,13:00:49,13:00:49,102,2,,,,1,1,0.203,0
30815,13:02:00,13:02:00,2670,3,,,,1,1,0.499,1
30815,13:03:57,13:03:57,2671,4,,,,1,1,0.885,0
30815,13:06:25,13:06:25,2672,5,,,,1,1,1.375,0
30815,13:07:57,13:07:57,2673,6,,,,1,1,1.678,0
30815,13:09:00,13:09:00,2674,7,,,,1,1,1.886,1
30815,13:10:30,13:10:30,2675,8,,,,1,1,2.262,0
30815,13:13:00,13:13:00,2676,9,,,,1,1,2.884,1
30815,13:15:00,13:15:00,100,10,,1,,1,1,3.787,1
30816,13:15:00,13:15:00,100,1,,,,1,1,0,1
30816,13:17:33,13:17:33,2101,2,,,,1,1,0.646,0
30816,13:19:00,13:19:00,2102,3,,,,1,1,1.013,1
30816,13:19:48,13:19:48,1617,4,,,,1,1,1.195,0
30816,13:21:17,13:21:17,1616,5,,,,1,1,1.529,0
30816,13:23:00,13:23:00,1615,6,,,,1,1,1.917,1
30816,13:23:41,13:23:41,1509,7,,,,1,1,2.125,0
30816,13:26:24,13:26:24,2448,8,,,,1,1,2.941,0
30816,13:27:08,13:27:08,2516,9,,,,1,1,3.162,0
30816,13:28:00,13:28:00,1505,10,,,,1,1,3.425,1
30816,13:29:00,13:29:00,101,11,,1,,1,1,3.831,1
30817,14:05:00,14:05:00,1341,1,,,,1,1,0,1
30817,14:06:16,14:06:16,1342,2,,,,1,1,0.517,0
30817,14:07:42,14:07:42,2669,3,,,,1,1,1.107,0
30817,14:09:15,14:09:15,1501,4,,,,1,1,1.74,0
30817,14:10:06,14:10:06,2101,5,,,,1,1,2.09,0
30817,14:11:00,14:11:00,2102,6,,,,1,1,2.457,1
30817,14:11:48,14:11:48,1617,7,,,,1,1,2.638,0
30817,14:13:17,14:13:17,1616,8,,,,1,1,2.972,0
30817,14:15:00,14:15:00,1615,9,,,,1,1,3.36,1
30817,14:15:41,14:15:41,1509,10,,,,1,1,3.568,0
30817,14:18:24,14:18:24,2448,11,,,,1,1,4.384,0
30817,14:19:08,14:19:08,2516,12,,,,1,1,4.605,0
30817,14:20:00,14:20:00,1505,13,,,,1,1,4.868,1
30817,14:21:58,14:21:58,2328,14,,,,1,1,5.73,0
30817,14:23:29,14:23:29,2739,15,,,,1,1,6.391,0
30817,14:23:55,14:23:55,1510,16,,,,1,1,6.581,0
30817,14:25:00,14:25:00,1341,17,,1,,1,1,7.054,1
30818,14:25:00,14:25:00,1341,1,,,,1,1,0,1
30818,14:26:16,14:26:16,1342,2,,,,1,1,0.517,0
30818,14:27:42,14:27:42,2669,3,,,,1,1,1.107,0
30818,14:29:15,14:29:15,1501,4,,,,1,1,1.74,0
30818,14:30:06,14:30:06,2101,5,,,,1,1,2.09,0
30818,14:31:00,14:31:00,2102,6,,,,1,1,2.457,1
30818,14:32:00,14:32:00,1617,7,,,,1,1,2.638,0
30818,14:33:51,14:33:51,1616,8,Counter Clockwise to Main Entrance,,,1,1,2.972,0
30818,14:36:00,14:36:00,1615,9,Counter Clockwise to Main Entrance,,,1,1,3.36,1
30818,14:36:50,14:36:50,1509,10,Counter Clockwise to Main Entrance,,,1,1,3.568,0
30818,14:40:04,14:40:04,2448,11,Counter Clockwise to Main Entrance,,,1,1,4.384,0
30818,14:40:57,14:40:57,2516,12,Counter Clockwise to Main Entrance,,,1,1,4.605,0
30818,14:42:00,14:42:00,1505,13,Counter Clockwise to Main Entrance,,,1,1,4.868,1
30818,14:43:11,14:43:11,2328,14,Counter Clockwise to Main Entrance,,,1,1,5.73,0
30818,14:44:05,14:44:05,2739,15,Counter Clockwise to Main Entrance,,,1,1,6.391,0
30818,14:44:21,14:44:21,1510,16,Counter Clockwise to Main Entrance,,,1,1,6.581,0
30818,14:45:00,14:45:00,1341,17,DROP OFF ONLY,1,,1,1,7.054,1
30901,11:30:00,11:30:00,2375,1,,,,1,1,0,1
30901,11:30:40,11:30:40,2374,2,,,,1,1,0.37,0
30901,11:31:48,11:31:48,1385,3,,,,1,1,0.987,0
30901,11:34:00,11:34:00,2670,4,,,,1,1,2.193,1
30901,11:35:23,11:35:23,2671,5,,,,1,1,2.579,0
30901,11:37:09,11:37:09,2672,6,,,,1,1,3.069,0
30901,11:38:15,11:38:15,2673,7,,,,1,1,3.372,0
30901,11:39:00,11:39:00,2674,8,Clockwise to Main Entrance,,,1,1,3.58,1
30901,11:40:30,11:40:30,2675,9,Clockwise to Main Entrance,,,1,1,3.956,0
30901,11:43:00,11:43:00,2676,10,Clockwise to Main Entrance,,,1,1,4.578,1
30901,11:44:51,11:44:51,2677,11,Clockwise to Main Entrance,,,1,1,5.2,0
30901,11:46:43,11:46:43,2678,12,Clockwise to Main Entrance,,,1,1,5.834,0
30901,11:48:28,11:48:28,2679,13,Clockwise to Main Entrance,,,1,1,6.423,0
30901,11:50:00,11:50:00,122,14,DROP OFF ONLY,1,,1,1,6.94,1
30902,12:40:00,12:40:00,2375,1,,,,1,1,0,1
30902,12:40:40,12:40:40,2374,2,,,,1,1,0.37,0
30902,12:41:48,12:41:48,1385,3,,,,1,1,0.987,0
30902,12:44:00,12:44:00,2670,4,,,,1,1,2.193,1
30902,12:45:23,12:45:23,2671,5,,,,1,1,2.579,0
30902,12:47:09,12:47:09,2672,6,,,,1,1,3.069,0
30902,12:48:15,12:48:15,2673,7,,,,1,1,3.372,0
30902,12:49:00,12:49:00,2674,8,Clockwise to Main Entrance,,,1,1,3.58,1
30902,12:50:30,12:50:30,2675,9,Clockwise to Main Entrance,,,1,1,3.956,0
30902,12:53:00,12:53:00,2676,10,Clockwise to Main Entrance,,,1,1,4.578,1
30902,12:54:51,12:54:51,2677,11,Clockwise to Main Entrance,,,1,1,5.2,0
30902,12:56:43,12:56:43,2678,12,Clockwise to Main Entrance,,,1,1,5.834,0
30902,12:58:28,12:58:28,2679,13,Clockwise to Main Entrance,,,1,1,6.423,0
30902,13:00:00,13:00:00,122,14,DROP OFF ONLY,1,,1,1,6.94,1
30903,13:10:00,13:10:00,1341,1,,,,1,1,0,1
30903,13:11:16,13:11:16,1342,2,,,,1,1,0.517,0
30903,13:12:42,13:12:42,2669,3,,,,1,1,1.107,0
30903,13:14:15,13:14:15,1501,4,,,,1,1,1.74,0
30903,13:15:06,13:15:06,2101,5,,,,1,1,2.09,0
30903,13:16:00,13:16:00,2102,6,,,,1,1,2.457,1
30903,13:17:00,13:17:00,1617,7,,,,1,1,2.638,0
30903,13:18:51,13:18:51,1616,8,,,,1,1,2.972,0
30903,13:21:00,13:21:00,1615,9,,,,1,1,3.36,1
30903,13:21:50,13:21:50,1509,10,,,,1,1,3.568,0
30903,13:25:04,13:25:04,2448,11,,,,1,1,4.384,0
30903,13:25:57,13:25:57,2516,12,,,,1,1,4.605,0
30903,13:27:00,13:27:00,1505,13,,,,1,1,4.868,1
30903,13:28:11,13:28:11,2328,14,,,,1,1,5.73,0
30903,13:29:05,13:29:05,2739,15,,,,1,1,6.391,0
30903,13:29:21,13:29:21,1510,16,,,,1,1,6.581,0
30903,13:30:00,13:30:00,1341,17,,1,,1,1,7.054,1
30904,13:35:00,13:35:00,1341,1,,,,1,1,0,1
30904,13:36:16,13:36:16,1342,2,,,,1,1,0.517,0
30904,13:37:42,13:37:42,2669,3,,,,1,1,1.107,0
30904,13:39:15,13:39:15,1501,4,,,,1,1,1.74,0
30904,13:40:06,13:40:06,2101,5,,,,1,1,2.09,0
30904,13:41:00,13:41:00,2102,6,,,,1,1,2.457,1
30904,13:41:48,13:41:48,1617,7,,,,1,1,2.638,0
30904,13:43:17,13:43:17,1616,8,Counter Clockwise to Main Entrance,,,1,1,2.972,0
30904,13:45:00,13:45:00,1615,9,Counter Clockwise to Main Entrance,,,1,1,3.36,1
30904,13:45:41,13:45:41,1509,10,Counter Clockwise to Main Entrance,,,1,1,3.568,0
30904,13:48:24,13:48:24,2448,11,Counter Clockwise to Main Entrance,,,1,1,4.384,0
30904,13:49:08,13:49:08,2516,12,Counter Clockwise to Main Entrance,,,1,1,4.605,0
30904,13:50:00,13:50:00,1505,13,Counter Clockwise to Main Entrance,,,1,1,4.868,1
30904,13:51:58,13:51:58,2328,14,Counter Clockwise to Main Entrance,,,1,1,5.73,0
30904,13:53:29,13:53:29,2739,15,Counter Clockwise to Main Entrance,,,1,1,6.391,0
30904,13:53:55,13:53:55,1510,16,Counter Clockwise to Main Entrance,,,1,1,6.581,0
30904,13:55:00,13:55:00,1341,17,DROP OFF ONLY,1,,1,1,7.054,1
30905,14:20:00,14:20:00,1341,1,,,,1,1,0,1
30905,14:21:16,14:21:16,1342,2,,,,1,1,0.517,0
30905,14:22:42,14:22:42,2669,3,,,,1,1,1.107,0
30905,14:24:15,14:24:15,1501,4,,,,1,1,1.74,0
30905,14:25:06,14:25:06,2101,5,,,,1,1,2.09,0
30905,14:26:00,14:26:00,2102,6,,,,1,1,2.457,1
30905,14:27:00,14:27:00,1617,7,,,,1,1,2.638,0
30905,14:28:51,14:28:51,1616,8,Counter Clockwise to Main Entrance,,,1,1,2.972,0
30905,14:31:00,14:31:00,1615,9,Counter Clockwise to Main Entrance,,,1,1,3.36,1
30905,14:31:50,14:31:50,1509,10,Counter Clockwise to Main Entrance,,,1,1,3.568,0
30905,14:35:04,14:35:04,2448,11,Counter Clockwise to Main Entrance,,,1,1,4.384,0
30905,14:35:57,14:35:57,2516,12,Counter Clockwise to Main Entrance,,,1,1,4.605,0
30905,14:37:00,14:37:00,1505,13,Counter Clockwise to Main Entrance,,,1,1,4.868,1
30905,14:38:11,14:38:11,2328,14,Counter Clockwise to Main Entrance,,,1,1,5.73,0
30905,14:39:05,14:39:05,2739,15,Counter Clockwise to Main Entrance,,,1,1,6.391,0
30905,14:39:21,14:39:21,1510,16,Counter Clockwise to Main Entrance,,,1,1,6.581,0
30905,14:40:00,14:40:00,1341,17,DROP OFF ONLY,1,,1,1,7.054,1
31001,09:30:00,09:30:00,200,1,,,,1,1,0,1
31001,09:37:00,09:37:00,201,2,,,,1,1,3.367,1
31001,09:39:09,09:39:09,2749,3,,,,1,1,4.309,0
31001,09:40:00,09:40:00,2744,4,,1,,1,1,4.679,1
31002,09:55:00,09:55:00,2744,1,,,,1,1,0,1
31002,09:56:31,09:56:31,2750,2,,,,1,1,0.402,0
31002,10:00:00,10:00:00,299,3,,,,1,1,1.323,1
31002,10:07:00,10:07:00,1341,4,,1,,1,1,4.662,1
31003,10:10:00,10:10:00,1341,1,,,,1,1,0,1
31003,10:11:16,10:11:16,1342,2,,,,1,1,0.517,0
31003,10:12:42,10:12:42,2669,3,,,,1,1,1.107,0
31003,10:14:15,10:14:15,1501,4,,,,1,1,1.74,0
31003,10:15:06,10:15:06,2101,5,,,,1,1,2.09,0
31003,10:16:00,10:16:00,2102,6,,,,1,1,2.457,1
31003,10:16:48,10:16:48,1617,7,,,,1,1,2.638,0
31003,10:18:17,10:18:17,1616,8,Counter Clockwise to Main Entrance,,,1,1,2.972,0
31003,10:20:00,10:20:00,1615,9,Counter Clockwise to Main Entrance,,,1,1,3.36,1
31003,10:20:41,10:20:41,1509,10,Counter Clockwise to Main Entrance,,,1,1,3.568,0
31003,10:23:24,10:23:24,2448,11,Counter Clockwise to Main Entrance,,,1,1,4.384,0
31003,10:24:08,10:24:08,2516,12,Counter Clockwise to Main Entrance,,,1,1,4.605,0
31003,10:25:00,10:25:00,1505,13,Counter Clockwise to Main Entrance,,,1,1,4.868,1
31003,10:26:58,10:26:58,2328,14,Counter Clockwise to Main Entrance,,,1,1,5.73,0
31003,10:28:29,10:28:29,2739,15,Counter Clockwise to Main Entrance,,,1,1,6.391,0
31003,10:28:55,10:28:55,1510,16,Counter Clockwise to Main Entrance,,,1,1,6.581,0
31003,10:30:00,10:30:00,1341,17,DROP OFF ONLY,1,,1,1,7.054,1
31004,11:30:00,11:30:00,200,1,,,,1,1,0,1
31004,11:37:00,11:37:00,201,2,,,,1,1,3.367,1
31004,11:39:09,11:39:09,2749,3,,,,1,1,4.309,0
31004,11:40:00,11:40:00,2744,4,,1,,1,1,4.679,1
31005,11:55:00,11:55:00,2744,1,,,,1,1,0,1
31005,11:56:31,11:56:31,2750,2,,,,1,1,0.402,0
31005,12:00:00,12:00:00,299,3,,,,1,1,1.323,1
31005,12:07:00,12:07:00,1341,4,,1,,1,1,4.662,1
31006,12:10:00,12:10:00,1341,1,,,,1,1,0,1
31006,12:11:16,12:11:16,1342,2,,,,1,1,0.517,0
31006,12:12:42,12:12:42,2669,3,,,,1,1,1.107,0
31006,12:14:15,12:14:15,1501,4,,,,1,1,1.74,0
31006,12:15:06,12:15:06,2101,5,,,,1,1,2.09,0
31006,12:16:00,12:16:00,2102,6,,,,1,1,2.457,1
31006,12:16:48,12:16:48,1617,7,,,,1,1,2.638,0
31006,12:18:17,12:18:17,1616,8,Counter Clockwise to Main Entrance,,,1,1,2.972,0
31006,12:20:00,12:20:00,1615,9,Counter Clockwise to Main Entrance,,,1,1,3.36,1
31006,12:20:41,12:20:41,1509,10,Counter Clockwise to Main Entrance,,,1,1,3.568,0
31006,12:23:24,12:23:24,2448,11,Counter Clockwise to Main Entrance,,,1,1,4.384,0
31006,12:24:08,12:24:08,2516,12,Counter Clockwise to Main Entrance,,,1,1,4.605,0
31006,12:25:00,12:25:00,1505,13,Counter Clockwise to Main Entrance,,,1,1,4.868,1
31006,12:26:58,12:26:58,2328,14,Counter Clockwise to Main Entrance,,,1,1,5.73,0
31006,12:28:29,12:28:29,2739,15,Counter Clockwise to Main Entrance,,,1,1,6.391,0
31006,12:28:55,12:28:55,1510,16,Counter Clockwise to Main Entrance,,,1,1,6.581,0
31006,12:30:00,12:30:00,1341,17,DROP OFF ONLY,1,,1,1,7.054,1
31007,12:50:00,12:50:00,2375,1,,,,1,1,0,1
31007,12:50:40,12:50:40,2374,2,,,,1,1,0.37,0
31007,12:51:48,12:51:48,1385,3,,,,1,1,0.987,0
31007,12:54:00,12:54:00,2670,4,,,,1,1,2.193,1
31007,12:55:23,12:55:23,2671,5,,,,1,1,2.579,0
31007,12:57:09,12:57:09,2672,6,,,,1,1,3.069,0
31007,12:58:15,12:58:15,2673,7,,,,1,1,3.372,0
31007,12:59:00,12:59:00,2674,8,,,,1,1,3.58,1
31007,13:00:30,13:00:30,2675,9,,,,1,1,3.956,0
31007,13:03:00,13:03:00,2676,10,,,,1,1,4.578,1
31007,13:04:46,13:04:46,2677,11,,,,1,1,5.2,0
31007,13:06:35,13:06:35,2678,12,,,,1,1,5.834,0
31007,13:08:16,13:08:16,2679,13,,,,1,1,6.423,0
31007,13:10:00,13:10:00,2375,14,,1,,1,1,7.031,1
31008,13:10:00,13:10:00,2375,1,,,,1,1,0,1
31008,13:10:40,13:10:40,2374,2,,,,1,1,0.37,0
31008,13:11:48,13:11:48,1385,3,,,,1,1,0.987,0
31008,13:14:00,13:14:00,2670,4,,,,1,1,2.193,1
31008,13:15:57,13:15:57,2671,5,,,,1,1,2.579,0
31008,13:18:25,13:18:25,2672,6,,,,1,1,3.069,0
31008,13:19:57,13:19:57,2673,7,,,,1,1,3.372,0
31008,13:21:00,13:21:00,2674,8,,,,1,1,3.58,1
31008,13:22:30,13:22:30,2675,9,,,,1,1,3.956,0
31008,13:25:00,13:25:00,2676,10,,,,1,1,4.578,1
31008,13:26:16,13:26:16,2677,11,,,,1,1,5.2,0
31008,13:27:34,13:27:34,2678,12,,,,1,1,5.834,0
31008,13:28:46,13:28:46,2679,13,,,,1,1,6.423,0
31008,13:30:00,13:30:00,2375,14,,1,,1,1,7.031,1
31009,13:35:00,13:35:00,2375,1,,,,1,1,0,1
31009,13:35:40,13:35:40,2374,2,,,,1,1,0.37,0
31009,13:36:48,13:36:48,1385,3,,,,1,1,0.987,0
31009,13:39:00,13:39:00,2670,4,,,,1,1,2.193,1
31009,13:40:23,13:40:23,2671,5,,,,1,1,2.579,0
31009,13:42:09,13:42:09,2672,6,,,,1,1,3.069,0
31009,13:43:15,13:43:15,2673,7,,,,1,1,3.372,0
31009,13:44:00,13:44:00,2674,8,Clockwise to Main Entrance,,,1,1,3.58,1
31009,13:45:30,13:45:30,2675,9,Clockwise to Main Entrance,,,1,1,3.956,0
31009,13:48:00,13:48:00,2676,10,Clockwise to Main Entrance,,,1,1,4.578,1
31009,13:49:51,13:49:51,2677,11,Clockwise to Main Entrance,,,1,1,5.2,0
31009,13:51:43,13:51:43,2678,12,Clockwise to Main Entrance,,,1,1,5.834,0
31009,13:53:28,13:53:28,2679,13,Clockwise to Main Entrance,,,1,1,6.423,0
31009,13:55:00,13:55:00,122,14,DROP OFF ONLY,1,,1,1,6.94,1
31010,14:00:00,14:00:00,2375,1,,,,1,1,0,1
31010,14:00:40,14:00:40,2374,2,,,,1,1,0.37,0
31010,14:01:48,14:01:48,1385,3,,,,1,1,0.987,0
31010,14:04:00,14:04:00,2670,4,,,,1,1,2.193,1
31010,14:05:23,14:05:23,2671,5,,,,1,1,2.579,0
31010,14:07:09,14:07:09,2672,6,,,,1,1,3.069,0
31010,14:08:15,14:08:15,2673,7,,,,1,1,3.372,0
31010,14:09:00,14:09:00,2674,8,,,,1,1,3.58,1
31010,14:10:30,14:10:30,2675,9,,,,1,1,3.956,0
31010,14:13:00,14:13:00,2676,10,,,,1,1,4.578,1
31010,14:14:46,14:14:46,2677,11,,,,1,1,5.2,0
31010,14:16:35,14:16:35,2678,12,,,,1,1,5.834,0
31010,14:18:16,14:18:16,2679,13,,,,1,1,6.423,0
31010,14:20:00,14:20:00,2375,14,,1,,1,1,7.031,1
31011,14:20:00,14:20:00,2375,1,,,,1,1,0,1
31011,14:20:40,14:20:40,2374,2,,,,1,1,0.37,0
31011,14:21:48,14:21:48,1385,3,,,,1,1,0.987,0
31011,14:24:00,14:24:00,2670,4,,,,1,1,2.193,1
31011,14:25:57,14:25:57,2671,5,,,,1,1,2.579,0
31011,14:28:25,14:28:25,2672,6,,,,1,1,3.069,0
31011,14:29:57,14:29:57,2673,7,,,,1,1,3.372,0
31011,14:31:00,14:31:00,2674,8,Clockwise to Main Entrance,,,1,1,3.58,1
31011,14:32:30,14:32:30,2675,9,Clockwise to Main Entrance,,,1,1,3.956,0
31011,14:35:00,14:35:00,2676,10,Clockwise to Main Entrance,,,1,1,4.578,1
31011,14:36:19,14:36:19,2677,11,Clockwise to Main Entrance,,,1,1,5.2,0
31011,14:37:40,14:37:40,2678,12,Clockwise to Main Entrance,,,1,1,5.834,0
31011,14:38:54,14:38:54,2679,13,Clockwise to Main Entrance,,,1,1,6.423,0
31011,14:40:00,14:40:00,122,14,DROP OFF ONLY,1,,1,1,6.94,1
20101,07:25:00,07:25:00,1341,1,,,,1,1,0,1
20101,07:26:03,07:26:03,1342,2,,,,1,1,0.517,0
20101,07:27:15,07:27:15,2669,3,,,,1,1,1.107,0
20101,07:28:32,07:28:32,1501,4,,,,1,1,1.74,0
20101,07:29:15,07:29:15,2101,5,,,,1,1,2.09,0
20101,07:30:00,07:30:00,2102,6,,,,1,1,2.457,1
20101,07:30:36,07:30:36,1617,7,,,,1,1,2.638,0
20101,07:31:43,07:31:43,1616,8,,,,1,1,2.972,0
20101,07:33:00,07:33:00,1615,9,,,,1,1,3.36,1
20101,07:33:41,07:33:41,1509,10,,,,1,1,3.568,0
20101,07:36:24,07:36:24,2448,11,,,,1,1,4.384,0
20101,07:37:08,07:37:08,2516,12,,,,1,1,4.605,0
20101,07:38:00,07:38:00,1505,13,,,,1,1,4.868,1
20101,07:39:35,07:39:35,2328,14,,,,1,1,5.73,0
20101,07:40:47,07:40:47,2739,15,,,,1,1,6.391,0
20101,07:41:08,07:41:08,1510,16,,,,1,1,6.581,0
20101,07:42:00,07:42:00,1341,17,,1,,1,1,7.054,1
20102,07:45:00,07:45:00,1341,1,,,,1,1,0,1
20102,07:46:16,07:46:16,1342,2,,,,1,1,0.517,0
20102,07:47:42,07:47:42,2669,3,,,,1,1,1.107,0
20102,07:49:15,07:49:15,1501,4,,,,1,1,1.74,0
20102,07:50:06,07:50:06,2101,5,,,,1,1,2.09,0
20102,07:51:00,07:51:00,2102,6,,,,1,1,2.457,1
20102,07:51:48,07:51:48,1617,7,,,,1,1,2.638,0
20102,07:53:17,07:53:17,1616,8,,,,1,1,2.972,0
20102,07:55:00,07:55:00,1615,9,,,,1,1,3.36,1
20102,07:55:41,07:55:41,1509,10,,,,1,1,3.568,0
20102,07:58:24,07:58:24,2448,11,,,,1,1,4.384,0
20102,07:59:08,07:59:08,2516,12,,,,1,1,4.605,0
20102,08:00:00,08:00:00,1505,13,,,,1,1,4.868,1
20102,08:01:58,08:01:58,2328,14,,,,1,1,5.73,0
20102,08:03:29,08:03:29,2739,15,,,,1,1,6.391,0
20102,08:03:55,08:03:55,1510,16,,,,1,1,6.581,0
20102,08:05:00,08:05:00,1341,17,,1,,1,1,7.054,1
20103,08:10:00,08:10:00,1341,1,,,,1,1,0,1
20103,08:11:16,08:11:16,1342,2,,,,1,1,0.517,0
20103,08:12:42,08:12:42,2669,3,,,,1,1,1.107,0
20103,08:14:15,08:14:15,1501,4,,,,1,1,1.74,0
20103,08:15:06,08:15:06,2101,5,,,,1,1,2.09,0
20103,08:16:00,08:16:00,2102,6,,,,1,1,2.457,1
20103,08:16:48,08:16:48,1617,7,,,,1,1,2.638,0
20103,08:18:17,08:18:17,1616,8,Counter Clockwise to Main Entrance,,,1,1,2.972,0
20103,08:20:00,08:20:00,1615,9,Counter Clockwise to Main Entrance,,,1,1,3.36,1
20103,08:20:41,08:20:41,1509,10,Counter Clockwise to Main Entrance,,,1,1,3.568,0
20103,08:23:24,08:23:24,2448,11,Counter Clockwise to Main Entrance,,,1,1,4.384,0
20103,08:24:08,08:24:08,2516,12,Counter Clockwise to Main Entrance,,,1,1,4.605,0
20103,08:25:00,08:25:00,1505,13,Counter Clockwise to Main Entrance,,,1,1,4.868,1
20103,08:26:58,08:26:58,2328,14,Counter Clockwise to Main Entrance,,,1,1,5.73,0
20103,08:28:29,08:28:29,2739,15,Counter Clockwise to Main Entrance,,,1,1,6.391,0
20103,08:28:55,08:28:55,1510,16,Counter Clockwise to Main Entrance,,,1,1,6.581,0
20103,08:30:00,08:30:00,1341,17,DROP OFF ONLY,1,,1,1,7.054,1
20104,08:50:00,08:50:00,1341,1,,,,1,1,0,1
20104,08:51:16,08:51:16,1342,2,,,,1,1,0.517,0
20104,08:52:42,08:52:42,2669,3,,,,1,1,1.107,0
20104,08:54:15,08:54:15,1501,4,,,,1,1,1.74,0
20104,08:55:06,08:55:06,2101,5,,,,1,1,2.09,0
20104,08:56:00,08:56:00,2102,6,,,,1,1,2.457,1
20104,08:56:48,08:56:48,1617,7,,,,1,1,2.638,0
20104,08:58:17,08:58:17,1616,8,,,,1,1,2.972,0
20104,09:00:00,09:00:00,1615,9,,,,1,1,3.36,1
20104,09:00:41,09:00:41,1509,10,,,,1,1,3.568,0
20104,09:03:24,09:03:24,2448,11,,,,1,1,4.384,0
20104,09:04:08,09:04:08,2516,12,,,,1,1,4.605,0
20104,09:05:00,09:05:00,1505,13,,,,1,1,4.868,1
20104,09:06:58,09:06:58,2328,14,,,,1,1,5.73,0
20104,09:08:29,09:08:29,2739,15,,,,1,1,6.391,0
20104,09:08:55,09:08:55,1510,16,,,,1,1,6.581,0
20104,09:10:00,09:10:00,1341,17,,1,,1,1,7.054,1
20105,09:10:00,09:10:00,1341,1,,,,1,1,0,1
20105,09:11:16,09:11:16,1342,2,,,,1,1,0.517,0
20105,09:12:42,09:12:42,2669,3,,,,1,1,1.107,0
20105,09:14:15,09:14:15,1501,4,,,,1,1,1.74,0
20105,09:15:06,09:15:06,2101,5,,,,1,1,2.09,0
