route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
LOOP,2,20211,Counter Clockwise,0,202,LOOP_OUTER_TO_MG,,
LOOP,2,20212,Counter Clockwise,0,202,LOOP_OUTER,,
LOOP,2,20213,Counter Clockwise,0,202,LOOP_OUTER,,
LOOP,2,20214,Counter Clockwise,0,202,LOOP_OUTER_TO_MG,,
LOOP,2,20215,Counter Clockwise,0,202,LOOP_OUTER_TO_MG,,
LOOP,2,20301,Counter Clockwise,0,203,LOOP_OUTER,,
LOOP,2,20302,Counter Clockwise,0,203,LOOP_OUTER,,
LOOP,2,20303,Counter Clockwise,0,203,LOOP_OUTER,,
LOOP,2,20304,Counter Clockwise,0,203,LOOP_OUTER_TO_MG,,
LOOP,2,20305,Counter Clockwise,0,203,LOOP_OUTER,,
LOOP,2,20306,Counter Clockwise,0,203,LOOP_OUTER,,
LOOP,2,20307,Counter Clockwise,0,203,LOOP_OUTER_TO_MG,,
LOOP,2,20308,Counter Clockwise,0,203,LOOP_OUTER,,
LOOP,2,20309,Counter Clockwise,0,203,LOOP_OUTER,,
LOOP,2,20310,Counter Clockwise,0,203,LOOP_OUTER_TO_MG,,
LOOP,2,20311,Counter Clockwise,0,203,LOOP_OUTER,,
LOOP,2,20312,Counter Clockwise,0,203,LOOP_OUTER_TO_MG,,
LOOP,2,20313,Counter Clockwise,0,203,LOOP_OUTER_TO_MG,,
LOOP,4,40101,Counter Clockwise,0,401,LOOP_OUTER,,
LOOP,4,40102,Counter Clockwise,0,401,LOOP_OUTER_TO_MG,,
LOOP,4,40103,Counter Clockwise,0,401,LOOP_OUTER,,
LOOP,4,40104,Counter Clockwise,0,401,LOOP_OUTER,,
LOOP,4,40105,Counter Clockwise,0,401,LOOP_OUTER_TO_MG,,
LOOP,4,40106,Counter Clockwise,0,401,LOOP_OUTER,,
LOOP,4,40107,Counter Clockwise,0,401,LOOP_OUTER_TO_MG,,
LOOP,4,40108,Counter Clockwise,0,401,LOOP_OUTER,,
LOOP,4,40109,Counter Clockwise,0,401,LOOP_OUTER_TO_MG,,
LOOP,4,40110,Counter Clockwise,0,401,LOOP_OUTER,,
LOOP,4,40111,Counter Clockwise,0,401,LOOP_OUTER,,
LOOP,4,40112,Counter Clockwise,0,401,LOOP_OUTER_TO_MG,,
LOOP,4,40113,Counter Clockwise,0,401,LOOP_OUTER_TO_MG,,
LOOP,4,40201,Counter Clockwise,0,402,LOOP_OUTER,,
LOOP,4,40202,Counter Clockwise,0,402,LOOP_OUTER,,
LOOP,4,40203,Counter Clockwise,0,402,LOOP_OUTER_TO_MG,,
LOOP,4,40204,Counter Clockwise,0,402,LOOP_OUTER_TO_MG,,
LOOP,4,40205,Counter Clockwise,0,402,LOOP_OUTER,,
LOOP,4,40207,Counter Clockwise,0,402,LOOP_OUTER_TO_MG,,
LOOP,4,40208,Counter Clockwise,0,402,LOOP_OUTER,,
LOOP,4,40209,Counter Clockwise,0,402,LOOP_OUTER,,
LOOP,4,40210,Counter Clockwise,0,402,LOOP_OUTER_TO_MG,,
LOOP,4,40211,Counter Clockwise,0,402,LOOP_OUTER_TO_MG,,
LOOP,4,40212,Counter Clockwise,0,402,LOOP_OUTER,,
LOOP,4,40213,Counter Clockwise,0,402,LOOP_OUTER,,
LOOP,4,40214,Counter Clockwise,0,402,LOOP_OUTER_TO_MG,,
LOOP,4,40301,Counter Clockwise,0,403,LOOP_OUTER,,
LOOP,4,40302,Counter Clockwise,0,403,LOOP_OUTER_TO_MG,,
LOOP,4,40303,Counter Clockwise,0,403,LOOP_OUTER,,
LOOP,4,40304,Counter Clockwise,0,403,LOOP_OUTER_TO_MG,,
LOOP,4,40305,Counter Clockwise,0,403,LOOP_OUTER,,
LOOP,4,40306,Counter Clockwise,0,403,LOOP_OUTER,,
LOOP,4,40307,Counter Clockwise,0,403,LOOP_OUTER_TO_MG,,
LOOP,4,40308,Counter Clockwise,0,403,LOOP_OUTER,,
LOOP,4,40309,Counter Clockwise,0,403,LOOP_OUTER_TO_MG,,
LOOP,4,40310,Counter Clockwise,0,403,LOOP_OUTER_TO_MG,,
LOOP,4,40311,Counter Clockwise,0,403,LOOP_OUTER,,
LOOP,4,40312,Counter Clockwise,0,403,LOOP_OUTER_TO_MG,,
LOOP,4,40313,Counter Clockwise,0,403,LOOP_OUTER,,
LOOP,4,40314,Counter Clockwise,0,403,LOOP_OUTER_TO_MG,,
LOOP,4,40401,Clockwise,1,404,LOOP_INNER,,
LOOP,4,40402,Clockwise,1,404,LOOP_INNER_TO_MG,,
LOOP,4,40403,Clockwise,1,404,LOOP_INNER,,
LOOP,4,40404,Clockwise,1,404,LOOP_INNER,,
LOOP,4,40405,Clockwise,1,404,LOOP_INNER_TO_MG,,
LOOP,4,40406,Clockwise,1,404,LOOP_INNER,,
LOOP,4,40407,Clockwise,1,404,LOOP_INNER_TO_MG,,
LOOP,4,40408,Clockwise,1,404,LOOP_INNER,,
LOOP,4,40409,Clockwise,1,404,LOOP_INNER_TO_MG,,
LOOP,4,40410,Clockwise,1,404,LOOP_INNER,,
LOOP,4,40411,Clockwise,1,404,LOOP_INNER,,
LOOP,4,40412,Clockwise,1,404,LOOP_INNER_TO_MG,,
LOOP,4,40413,Clockwise,1,404,LOOP_INNER_TO_MG,,
LOOP,4,40501,Clockwise,1,405,LOOP_INNER,,
LOOP,4,40502,Clockwise,1,405,LOOP_INNER,,
LOOP,4,40503,Clockwise,1,405,LOOP_INNER_TO_MG,,
LOOP,4,40504,Clockwise,1,405,LOOP_INNER,,
LOOP,4,40505,Clockwise,1,405,LOOP_INNER_TO_MG,,
LOOP,4,40506,Clockwise,1,405,LOOP_INNER,,
LOOP,4,40507,Clockwise,1,405,LOOP_INNER_TO_MG,,
LOOP,4,40508,Clockwise,1,405,LOOP_INNER,,
LOOP,4,40509,Clockwise,1,405,LOOP_INNER,,
LOOP,4,40510,Clockwise,1,405,LOOP_INNER_TO_MG,,
LOOP,4,40511,Clockwise,1,405,LOOP_INNER,,
LOOP,4,40512,Clockwise,1,405,LOOP_INNER_TO_MG,,
LOOP,4,40513,Clockwise,1,405,LOOP_INNER,,
LOOP,4,40514,Clockwise,1,405,LOOP_INNER_TO_MG,,
LOOP,4,40601,Clockwise,1,406,LOOP_INNER,,
LOOP,4,40602,Clockwise,1,406,LOOP_INNER_TO_MG,,
LOOP,4,40603,Clockwise,1,406,LOOP_INNER,,
LOOP,4,40604,Clockwise,1,406,LOOP_INNER_TO_MG,,
LOOP,4,40605,Clockwise,1,406,LOOP_INNER,,
LOOP,4,40606,Clockwise,1,406,LOOP_INNER,,
LOOP,4,40607,Clockwise,1,406,LOOP_INNER,,
LOOP,4,40608,Clockwise,1,406,LOOP_INNER_TO_MG,,
LOOP,4,40609,Clockwise,1,406,LOOP_INNER,,
LOOP,4,40610,Clockwise,1,406,LOOP_INNER,,
LOOP,4,40611,Clockwise,1,406,LOOP_INNER,,
LOOP,4,40612,Clockwise,1,406,LOOP_INNER_TO_MG,,
LOOP,4,40613,Clockwise,1,406,LOOP_INNER,,
LOOP,4,40614,Clockwise,1,406,LOOP_INNER,,
LOOP,4,40615,Clockwise,1,406,LOOP_INNER_TO_MG,,
UC,4,40701,Upper Campus to Oakes/West Remote,0,407,UC_ERM_TO_WRM,,
UC,4,40702,Upper Campus to East Remote,1,407,UC_WRM_TO_ERM,,
UC,4,40703,Upper Campus to Oakes/West Remote,0,407,UC_ERM_TO_WRM,,
UC,4,40704,Upper Campus to Oakes/West Remote,0,407,UC_ERM_TO_WRM,,
UC,4,40705,Upper Campus to East Remote,1,407,UC_WRM_TO_ERM,,
UC,4,40706,Upper Campus to Oakes/West Remote,0,407,UC_ERM_TO_WRM,,
UC,4,40707,Upper Campus to East Remote,1,407,UC_WRM_TO_ERM,,
UC,4,40708,Upper Campus to Oakes/West Remote,0,407,UC_ERM_TO_WRM,,
UC,4,40709,Upper Campus to East Remote,1,407,UC_WRM_TO_ERM,,
UC,4,40710,Upper Campus to Oakes/West Remote,0,407,UC_ERM_TO_WRM,,
UC,4,40711,Upper Campus to Oakes/West Remote,0,407,UC_ERM_TO_WRM,,
LOOP,4,41101,Counter Clockwise,0,411,LOOP_OUTER,,
LOOP,4,41102,Counter Clockwise,0,411,LOOP_OUTER,,
LOOP,4,41103,Counter Clockwise,0,411,LOOP_OUTER_TO_MG,,
LOOP,4,41104,Counter Clockwise,0,411,LOOP_OUTER,,
LOOP,4,41105,Counter Clockwise,0,411,LOOP_OUTER,,
LOOP,4,41106,Counter Clockwise,0,411,LOOP_OUTER,,
LOOP,4,41107,Counter Clockwise,0,411,LOOP_OUTER_TO_MG,,
LOOP,4,41201,Counter Clockwise,0,412,LOOP_OUTER,,
LOOP,4,41202,Counter Clockwise,0,412,LOOP_OUTER_TO_MG,,
LOOP,4,41203,Counter Clockwise,0,412,LOOP_OUTER_TO_MG,,
LOOP,4,41204,Counter Clockwise,0,412,LOOP_OUTER,,
LOOP,4,41205,Counter Clockwise,0,412,LOOP_OUTER,,
LOOP,4,41206,Counter Clockwise,0,412,LOOP_OUTER,,
LOOP,4,41207,Counter Clockwise,0,412,LOOP_OUTER_TO_MG,,
LOOP,4,41208,Counter Clockwise,0,412,LOOP_OUTER_TO_MG,,
LOOP,4,41209,Counter Clockwise,0,412,LOOP_OUTER,,
LOOP,4,41210,Counter Clockwise,0,412,LOOP_OUTER,,
LOOP,4,41211,Counter Clockwise,0,412,LOOP_OUTER,,
LOOP,4,41212,Counter Clockwise,0,412,LOOP_OUTER_TO_MG,,
LOOP,4,41213,Counter Clockwise,0,412,LOOP_OUTER,,
LOOP,4,41214,Counter Clockwise,0,412,LOOP_OUTER,,
LOOP,4,41215,Counter Clockwise,0,412,LOOP_OUTER_TO_MG,,
LOOP,4,41216,Counter Clockwise,0,412,LOOP_OUTER,,
LOOP,4,41217,Counter Clockwise,0,412,LOOP_OUTER_TO_MG,,
LOOP,4,41301,Counter Clockwise,0,413,LOOP_OUTER,,
LOOP,4,41302,Counter Clockwise,0,413,LOOP_OUTER_TO_MG,,
LOOP,4,41303,Counter Clockwise,0,413,LOOP_OUTER_TO_MG,,
NUC,4,41304,Upper Campus to Oakes/West Remote,0,413,NUC_OB,,
NUC,4,41305,Upper Campus to Main Entrance,1,413,NUC_IB,,
NUC,4,41300,Upper Campus to Oakes/West Remote,0,413,NUC_OB,,
NUC,4,41306,Upper Campus to Main Entrance,1,413,NUC_IB,,
NUC,4,41307,Upper Campus to Oakes/West Remote,0,413,NUC_OB,,
NUC,4,41308,Upper Campus to Main Entrance,1,413,NUC_IB,,
NUC,4,41309,Upper Campus to Oakes/West Remote,0,413,NUC_OB,,
NUC,4,41310,Upper Campus to Main Entrance,1,413,NUC_IB,,
NUC,4,41311,Upper Campus to Oakes/West Remote,0,413,NUC_OB,,
NUC,4,41312,Upper Campus to Main Entrance,1,413,NUC_IB,,
NUC,4,41313,Upper Campus to Oakes/West Remote,0,413,NUC_OB,,
NUC,4,41314,Upper Campus to Main Entrance,1,413,NUC_IB,,
NUC,4,41315,Upper Campus to Oakes/West Remote,0,413,NUC_OB,,
NUC,4,41316,Upper Campus to Main Entrance,1,413,NUC_IB,,
NUC,4,41317,Upper Campus to Oakes/West Remote,0,413,NUC_OB,,
NUC,4,41318,Upper Campus to Main Entrance,1,413,NUC_IB,,
NUC,4,41319,Upper Campus to Oakes/West Remote,0,413,NUC_OB,,
NUC,4,41320,Upper Campus to Main Entrance,1,413,NUC_IB,,
LOOP,4,41401,Clockwise,1,414,LOOP_INNER,,
LOOP,4,41402,Clockwise,1,414,LOOP_INNER_TO_MG,,
LOOP,4,41403,Clockwise,1,414,LOOP_INNER,,
LOOP,4,41404,Clockwise,1,414,LOOP_INNER_TO_MG,,
LOOP,4,41405,Clockwise,1,414,LOOP_INNER,,
LOOP,4,41406,Clockwise,1,414,LOOP_INNER,,
LOOP,4,41407,Clockwise,1,414,LOOP_INNER_TO_MG,,
LOOP,4,41408,Clockwise,1,414,LOOP_INNER_TO_MG,,
LOOP,4,41501,Clockwise,1,415,LOOP_INNER,,
LOOP,4,41502,Clockwise,1,415,LOOP_INNER_TO_MG,,
LOOP,4,41503,Clockwise,1,415,LOOP_INNER,,
LOOP,4,41504,Clockwise,1,415,LOOP_INNER_TO_MG,,
LOOP,4,41505,Clockwise,1,415,LOOP_INNER,,
LOOP,4,41506,Clockwise,1,415,LOOP_INNER,,
LOOP,4,41507,Clockwise,1,415,LOOP_INNER,,
LOOP,4,41508,Clockwise,1,415,LOOP_INNER_TO_MG,,
LOOP,4,41509,Clockwise,1,415,LOOP_INNER_TO_MG,,
LOOP,4,41510,Clockwise,1,415,LOOP_INNER,,
LOOP,4,41511,Clockwise,1,415,LOOP_INNER,,
LOOP,4,41512,Clockwise,1,415,LOOP_INNER,,
LOOP,4,41513,Clockwise,1,415,LOOP_INNER_TO_MG,,
LOOP,4,41500,Clockwise,1,415,LOOP_INNER,,
LOOP,4,41514,Clockwise,1,415,LOOP_INNER,,
LOOP,4,41515,Clockwise,1,415,LOOP_INNER_TO_MG,,
LOOP,4,41516,Counter Clockwise,0,415,LOOP_OUTER,,
LOOP,4,41517,Clockwise,1,415,LOOP_INNER_TO_MG,,
LOOP,4,41601,Clockwise,1,416,LOOP_INNER,,
LOOP,4,41602,Clockwise,1,416,LOOP_INNER,,
LOOP,4,41603,Clockwise,1,416,LOOP_INNER_TO_MG,,
NUC,4,41604,Upper Campus to Oakes/West Remote,0,416,NUC_OB,,
NUC,4,41605,Upper Campus to Main Entrance,1,416,NUC_IB,,
NUC,4,41606,Upper Campus to Oakes/West Remote,0,416,NUC_OB,,
NUC,4,41607,Upper Campus to Main Entrance,1,416,NUC_IB,,
NUC,4,41608,Upper Campus to Oakes/West Remote,0,416,NUC_OB,,
NUC,4,41609,Upper Campus to Main Entrance,1,416,NUC_IB,,
NUC,4,41610,Upper Campus to Oakes/West Remote,0,416,NUC_OB,,
NUC,4,41611,Upper Campus to Main Entrance,1,416,NUC_IB,,
NUC,4,41612,Upper Campus to Oakes/West Remote,0,416,NUC_OB,,
NUC,4,41613,Upper Campus to Main Entrance,1,416,NUC_IB,,
NUC,4,41614,Upper Campus to Oakes/West Remote,0,416,NUC_OB,,
NUC,4,41615,Upper Campus to Main Entrance,1,416,NUC_IB,,
NUC,4,41616,Upper Campus to Oakes/West Remote,0,416,NUC_OB,,
NUC,4,41617,Upper Campus to Main Entrance,1,416,NUC_IB,,
NUC,4,41618,Upper Campus to Oakes/West Remote,0,416,NUC_OB,,
NUC,4,41619,Upper Campus to Main Entrance,1,416,NUC_IB,,
NUC,4,41620,Upper Campus to Oakes/West Remote,0,416,NUC_OB,,
NUC,6,60101,Upper Campus to Oakes/West Remote,0,601,NUC_OB,,1
NUC,6,60102,Upper Campus to Main Entrance,1,601,NUC_IB,,1
NUC,6,60103,Upper Campus to Oakes/West Remote,0,601,NUC_OB,,1
NUC,6,60104,Upper Campus to Main Entrance,1,601,NUC_IB,,1
NUC,6,60105,Upper Campus to Oakes/West Remote,0,601,NUC_OB,,1
NUC,6,60106,Upper Campus to Main Entrance,1,601,NUC_IB,,1
NUC,6,60107,Upper Campus to Oakes/West Remote,0,601,NUC_OB,,1
NUC,6,60108,Upper Campus to Main Entrance,1,601,NUC_IB,,1
NUC,6,60109,Upper Campus to Oakes/West Remote,0,601,NUC_OB,,1
NUC,6,60110,Upper Campus to Main Entrance,1,601,NUC_IB,,1
NUC,6,60111,Upper Campus to Oakes/West Remote,0,601,NUC_OB,,1
NUC,6,60112,Upper Campus to Main Entrance,1,601,NUC_IB,,1
NUC,6,60113,Upper Campus to Oakes/West Remote,0,601,NUC_OB,,1
NUC,6,60114,Upper Campus to Main Entrance,1,601,NUC_IB,,1
NUC,6,60115,Upper Campus to Oakes/West Remote,0,601,NUC_OB,,1
NUC,6,60116,Upper Campus to Main Entrance,1,601,NUC_IB,,1
NUC,6,60117,Upper Campus to Oakes/West Remote,0,601,NUC_OB,,1
NUC,6,60118,Upper Campus to Main Entrance,1,601,NUC_IB,,1
NUC,6,60119,Upper Campus to Oakes/West Remote,0,601,NUC_OB,,1
NUC,6,60120,Upper Campus to Main Entrance,1,601,NUC_IB,,1
NUC,6,60121,Upper Campus to Oakes/West Remote,0,601,NUC_OB,,1
NUC,6,60201,Upper Campus to Oakes/West Remote,0,602,NUC_OB,,1
NUC,6,60202,Upper Campus to Main Entrance,1,602,NUC_IB,,1
NUC,6,60203,Upper Campus to Oakes/West Remote,0,602,NUC_OB,,1
NUC,6,60204,Upper Campus to Main Entrance,1,602,NUC_IB,,1
NUC,6,60205,Upper Campus to Oakes/West Remote,0,602,NUC_OB,,1
NUC,6,60206,Upper Campus to Main Entrance,1,602,NUC_IB,,1
NUC,6,60207,Upper Campus to Oakes/West Remote,0,602,NUC_OB,,1
NUC,6,60208,Upper Campus to Main Entrance,1,602,NUC_IB,,1
NUC,6,60209,Upper Campus to Oakes/West Remote,0,602,NUC_OB,,1
NUC,6,60210,Upper Campus to Main Entrance,1,602,NUC_IB,,1
NUC,6,60211,Upper Campus to Oakes/West Remote,0,602,NUC_OB,,1
NUC,6,60212,Upper Campus to Main Entrance,1,602,NUC_IB,,1
NUC,6,60213,Upper Campus to Oakes/West Remote,0,602,NUC_OB,,1
NUC,6,60214,Upper Campus to Main Entrance,1,602,NUC_IB,,1
NUC,6,60215,Upper Campus to Oakes/West Remote,0,602,NUC_OB,,1
NUC,6,60216,Upper Campus to Main Entrance,1,602,NUC_IB,,1
NUC,6,60217,Upper Campus to Oakes/West Remote,0,602,NUC_OB,,1
NUC,6,60218,Upper Campus to Main Entrance,1,602,NUC_IB,,1
NUC,6,60219,Upper Campus to Oakes/West Remote,0,602,NUC_OB,,1
NUC,6,60220,Upper Campus via McHenry,1,602,MCHENRY_NUC,,1
SHL,2,20801,Science Hill Limited,0,208,EHL_OB,,
SHL,2,20802,Science Hill Limited,1,208,EHL_IB,,
LOOP,2,20803,Counter Clockwise,0,208,LOOP_OUTER_TO_MG,,
SHL,2,20804,Science Hill Limited,0,208,EHL_OB,,
SHL,2,20805,Science Hill Limited,1,208,EHL_IB,,
SHL,2,20806,Science Hill Limited,0,208,EHL_OB,,
SHL,2,20807,Science Hill Limited,1,208,EHL_IB,,
LOOP,2,20808,Counter Clockwise,0,208,LOOP_OUTER_TO_MG,,
SHL,2,20809,Science Hill Limited,0,208,EHL_OB,,
SHL,2,20810,Science Hill Limited,1,208,EHL_IB,,
LOOP,2,20811,Counter Clockwise,0,208,LOOP_OUTER_TO_MG,,
SHL,2,20901,Science Hill Limited,1,209,WHL_OB,,
SHL,2,20902,Science Hill Limited,0,209,WHL_IB,,
LOOP,2,20903,Counter Clockwise,1,209,LOOP_INNER_TO_MG,,
SHL,2,20904,Science Hill Limited,1,209,WHL_OB,,
SHL,2,20905,Science Hill Limited,0,209,WHL_IB,,
SHL,2,20906,Science Hill Limited,1,209,WHL_OB,,
SHL,2,20907,Science Hill Limited,0,209,WHL_IB,,
LOOP,2,20908,Science Hill Limited,1,209,LOOP_INNER_TO_MG,,
SHL,2,20909,Science Hill Limited,1,209,WHL_OB,,
SHL,2,20910,Science Hill Limited,0,209,WHL_IB,,
LOOP,2,20911,Counter Clockwise,1,209,LOOP_INNER_TO_MG,,
SHL,3,30801,Science Hill Limited,0,308,EHL_OB,,
SHL,3,30802,Science Hill Limited,1,308,EHL_IB,,
SHL,3,30803,Science Hill Limited,0,308,EHL_OB,,
SHL,3,30804,Science Hill Limited,1,308,EHL_IB,,
SHL,3,30805,Science Hill Limited,0,308,EHL_OB,,
SHL,3,30806,Science Hill Limited,1,308,EHL_IB,,
SHL,3,30807,Science Hill Limited,0,308,EHL_OB,,
SHL,3,30808,Science Hill Limited,1,308,EHL_IB,,
SHL,3,30809,Science Hill Limited,0,308,EHL_OB,,
SHL,3,30810,Science Hill Limited,1,308,EHL_IB,,
SHL,3,30811,Science Hill Limited,0,308,EHL_OB,,
SHL,3,30812,Science Hill Limited,1,308,EHL_IB,,
SHL,3,30901,Science Hill Limited,1,309,WHL_OB,,
SHL,3,30902,Science Hill Limited,0,309,WHL_IB,,
SHL,3,30903,Science Hill Limited,1,309,WHL_OB,,
SHL,3,30904,Science Hill Limited,0,309,WHL_IB,,
SHL,3,30905,Science Hill Limited,1,309,WHL_OB,,
SHL,3,30906,Science Hill Limited,0,309,WHL_IB,,
SHL,3,30907,Science Hill Limited,1,309,WHL_OB,,
SHL,3,30908,Science Hill Limited,0,309,WHL_IB,,
SHL,3,30909,Science Hill Limited,1,309,WHL_OB,,
SHL,3,30910,Science Hill Limited,0,309,WHL_IB,,
SHL,3,30911,Science Hill Limited,1,309,WHL_OB,,
SHL,3,30912,Science Hill Limited,0,309,WHL_IB,,
SHL,4,40801,Science Hill Limited,0,408,EHL_OB,,
SHL,4,40802,Science Hill Limited,1,408,EHL_IB,,
SHL,4,40803,Science Hill Limited,0,408,EHL_OB,,
SHL,4,40804,Science Hill Limited,1,408,EHL_IB,,
SHL,4,40805,Science Hill Limited,0,408,EHL_OB,,
SHL,4,40806,Science Hill Limited,1,408,EHL_IB,,
SHL,4,40807,Science Hill Limited,0,408,EHL_OB,,
SHL,4,40808,Science Hill Limited,1,408,EHL_IB,,
SHL,4,40809,Science Hill Limited,0,408,EHL_OB,,
SHL,4,40810,Science Hill Limited,1,408,EHL_IB,,
SHL,4,40811,Science Hill Limited,0,408,EHL_OB,,
SHL,4,40812,Science Hill Limited,1,408,EHL_IB,,
SHL,4,40901,Science Hill Limited,1,409,WHL_OB,,
SHL,4,40902,Science Hill Limited,0,409,WHL_IB,,
SHL,4,40903,Science Hill Limited,1,409,WHL_OB,,
SHL,4,40904,Science Hill Limited,0,409,WHL_IB,,
SHL,4,40905,Science Hill Limited,1,409,WHL_OB,,
SHL,4,40906,Science Hill Limited,0,409,WHL_IB,,
SHL,4,40907,Science Hill Limited,1,409,WHL_OB,,
SHL,4,40908,Science Hill Limited,0,409,WHL_IB,,
SHL,4,40909,Science Hill Limited,1,409,WHL_OB,,
SHL,4,40910,Science Hill Limited,0,409,WHL_IB,,
SHL,4,40911,Science Hill Limited,1,409,WHL_OB,,
SHL,4,40912,Science Hill Limited,0,409,WHL_IB,,
