route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
LOOP,4,41101,Counter Clockwise,0,411,LOOP_OUTER,,
LOOP,4,41102,Counter Clockwise to Main Gate,0,411,LOOP_OUTER,,
LOOP,4,41103,Counter Clockwise to Main Gate,0,411,LOOP_OUTER,,
UC,4,41104,to Oakes/West Remote,0,411,UC_MG_TO_WRM,,
UC,4,41105,to Main Gate,1,411,UC_WRM_TO_MG,,
UC,4,41106,to Oakes/West Remote,0,411,UC_MG_TO_WRM,,
UC,4,41107,to Oakes/West Remote,0,411,UC_MG_TO_WRM,,
UC,4,41108,to Main Gate,1,411,UC_WRM_TO_MG,,
UC,4,41109,to Oakes/West Remote,0,411,UC_MG_TO_WRM,,
UC,4,41110,to Main Gate,1,411,UC_WRM_TO_MG,,
UC,4,41111,to Oakes/West Remote,0,411,UC_MG_TO_WRM,,
UC,4,41112,to Main Gate,1,411,UC_WRM_TO_MG,,
LOOP,4,41201,Clockwise,1,412,LOOP_INNER,,
LOOP,4,41202,Clockwise,1,412,LOOP_INNER,,
LOOP,4,41203,Clockwise to Main Gate,1,412,LOOP_INNER_TO_MG,,
LOOP,4,41204,Clockwise,1,412,LOOP_INNER,,
LOOP,4,41205,Clockwise,1,412,LOOP_INNER,,
LOOP,4,41206,Clockwise to Main Gate,1,412,LOOP_INNER_TO_MG,,
LOOP,4,41207,Clockwise,1,412,LOOP_INNER,,
LOOP,4,41208,Clockwise to Main Gate,1,412,LOOP_INNER_TO_MG,,
UC,4,41209,to Oakes/West Remote,0,412,UC_MG_TO_WRM,,
UC,4,41210,to Main Gate,1,412,UC_WRM_TO_MG,,
UC,4,41211,to Oakes/West Remote,0,412,UC_MG_TO_WRM,,
UC,4,41212,to Main Gate,1,412,UC_WRM_TO_MG,,
UC,4,41213,to Oakes/West Remote,0,412,UC_MG_TO_WRM,,
LOOP,4,41301,Clockwise,1,413,LOOP_INNER,,
LOOP,4,41302,Clockwise to Main Gate,1,413,LOOP_INNER_TO_MG,,
LOOP,4,41303,Clockwise to Main Gate,1,413,LOOP_INNER_TO_MG,,
LOOP,4,41304,Clockwise to Main Gate,1,413,LOOP_INNER_TO_MG,,
LOOP,4,41305,Clockwise,1,413,LOOP_INNER,,
LOOP,4,41306,Clockwise,1,413,LOOP_INNER,,
LOOP,4,41307,Clockwise,1,413,LOOP_INNER,,
LOOP,4,41308,Clockwise to Main Gate,1,413,LOOP_INNER_TO_MG,,
LOOP,4,41309,Clockwise,1,413,LOOP_INNER,,
LOOP,4,41310,Clockwise,1,413,LOOP_INNER,,
LOOP,4,41311,Clockwise,1,413,LOOP_INNER,,
LOOP,4,41312,Clockwise,1,413,LOOP_INNER,,
LOOP,4,41313,Clockwise to Main Gate,1,413,LOOP_INNER_TO_MG,,
LOOP,4,41314,Clockwise,1,413,LOOP_INNER,,
LOOP,4,41315,Clockwise to Main Gate,1,413,LOOP_INNER_TO_MG,,
LOOP,4,41401,Clockwise,1,414,LOOP_INNER,,
LOOP,4,41402,Clockwise,1,414,LOOP_INNER,,
LOOP,4,41403,Clockwise to Main Gate,1,414,LOOP_INNER_TO_MG,,
UC,4,41404,to Oakes/West Remote,0,414,UC_MG_TO_WRM,,
UC,4,41405,to Main Gate,1,414,UC_WRM_TO_MG,,
UC,4,41406,to Oakes/West Remote,0,414,UC_MG_TO_WRM,,
UC,4,41407,to Main Gate,1,414,UC_WRM_TO_MG,,
UC,4,41408,to Oakes/West Remote,0,414,UC_MG_TO_WRM,,
UC,4,41409,to Main Gate,1,414,UC_WRM_TO_MG,,
UC,4,41410,to Oakes/West Remote,0,414,UC_MG_TO_WRM,,
UC,4,41411,to Main Gate,1,414,UC_WRM_TO_MG,,
UC,4,41412,to Oakes/West Remote,0,414,UC_MG_TO_WRM,,
UC,4,41501,to Oakes/West Remote,0,415,UC_ERM_TO_WRM,,2
UC,4,41502,to East Remote,1,415,UC_WRM_TO_ERM,,2
UC,4,41503,to Oakes/West Remote,0,415,UC_ERM_TO_WRM,,2
UC,4,41504,to Oakes/West Remote,0,415,UC_ERM_TO_WRM,,2
UC,4,41505,to East Remote,1,415,UC_WRM_TO_ERM,,2
UC,4,41506,to Oakes/West Remote,0,415,UC_ERM_TO_WRM,,2
UC,4,41507,to East Remote,1,415,UC_WRM_TO_ERM,,2
UC,4,41508,to Oakes/West Remote,0,415,UC_ERM_TO_WRM,,2
UC,4,41509,to East Remote,1,415,UC_WRM_TO_ERM,,2
LOOP,4,41510,Clockwise via West Remote,1,415,WRM_LOOP,,
LOOP,4,41511,Clockwise,1,415,LOOP_INNER,,
LOOP,4,41512,Clockwise,1,415,LOOP_INNER,,
LOOP,4,41513,Clockwise to Main Gate,1,415,LOOP_INNER_TO_MG,,
LOOP,4,41514,Clockwise to Main Gate,1,415,LOOP_INNER_TO_MG,,
UC,4,41601,to East Remote,1,416,UC_WRM_TO_ERM,,2
UC,4,41602,to Oakes/West Remote,0,416,UC_ERM_TO_WRM,,2
UC,4,41603,to East Remote,1,416,UC_WRM_TO_ERM,,2
UC,4,41604,to East Remote,1,416,UC_WRM_TO_ERM,,2
UC,4,41605,to Oakes/West Remote,0,416,UC_ERM_TO_WRM,,2
UC,4,41606,to East Remote,1,416,UC_WRM_TO_ERM,,2
UC,4,41607,to Oakes/West Remote,0,416,UC_ERM_TO_WRM,,2
UC,4,41608,to East Remote,1,416,UC_WRM_TO_ERM,,2
UC,4,41609,to Oakes/West Remote,0,416,UC_ERM_TO_WRM,,2
LOOP,4,41610,Counter Clockwise via East Remote,0,416,ERM_LOOP,,
LOOP,4,41611,Counter Clockwise to Main Gate,0,416,LOOP_OUTER,,
UC,4,41612,to Oakes/West Remote,0,416,UC_ERM_TO_WRM,,2
UC,4,41613,to East Remote,1,416,UC_WRM_TO_ERM,,2
UC,4,41614,to Oakes/West Remote,0,416,UC_ERM_TO_WRM,,2
LOOP,4,41615,Counter Clockwise to Main Gate,0,416,LOOP_OUTER,,
UC,3,30701,to Oakes/West Remote,0,307,UC_ERM_TO_WRM,,2
UC,3,30702,to East Remote,1,307,UC_WRM_TO_ERM,,2
UC,3,30703,to Oakes/West Remote,0,307,UC_ERM_TO_WRM,,2
UC,3,30704,to East Remote,1,307,UC_WRM_TO_ERM,,2
UC,3,30705,to Oakes/West Remote,0,307,UC_ERM_TO_WRM,,2
UC,3,30706,to East Remote,1,307,UC_WRM_TO_ERM,,2
UC,3,30707,to Oakes/West Remote,0,307,UC_ERM_TO_WRM,,2
UC,3,30708,to East Remote,1,307,UC_WRM_TO_ERM,,2
UC,3,30709,to Oakes/West Remote,0,307,UC_ERM_TO_WRM,,2
UC,3,30710,to East Remote,1,307,UC_WRM_TO_ERM,,2
UC,3,30711,to Oakes/West Remote,0,307,UC_ERM_TO_WRM,,2
UC,3,30712,to East Remote,1,307,UC_WRM_TO_ERM,,2
UC,3,30713,to Oakes/West Remote,0,307,UC_ERM_TO_WRM,,2
UC,3,30714,to East Remote,1,307,UC_WRM_TO_ERM,,2
UC,3,30715,to Oakes/West Remote,0,307,UC_ERM_TO_WRM,,2
UC,3,30716,to East Remote,1,307,UC_WRM_TO_ERM,,2
UC,3,30805,to Oakes/West Remote,0,308,UC_ERM_TO_WRM,,2
UC,3,30806,to East Remote,1,308,UC_WRM_TO_ERM,,2
UC,3,30807,to Oakes/West Remote,0,308,UC_ERM_TO_WRM,,2
UC,3,30808,to East Remote,1,308,UC_WRM_TO_ERM,,2
UC,3,30809,to Oakes/West Remote,0,308,UC_ERM_TO_WRM,,2
UC,3,30810,to East Remote,1,308,UC_WRM_TO_ERM,,2
UC,3,30811,to Oakes/West Remote,0,308,UC_ERM_TO_WRM,,2
UC,3,30812,to East Remote,1,308,UC_WRM_TO_ERM,,2
UC,3,30813,to Oakes/West Remote,0,308,UC_ERM_TO_WRM,,2
LOOP,3,30814,Counter Clockwise to Main Gate,0,308,LOOP_OUTER,,
LOOP,3,30901,Counter Clockwise,0,309,LOOP_OUTER,,
LOOP,3,30902,Counter Clockwise,0,309,LOOP_OUTER,,
LOOP,3,30903,Counter Clockwise to Main Gate,0,309,LOOP_OUTER,,
LOOP,3,30904,Counter Clockwise,0,309,LOOP_OUTER,,
LOOP,3,30905,Counter Clockwise,0,309,LOOP_OUTER,,
LOOP,3,30906,Counter Clockwise,0,309,LOOP_OUTER,,
LOOP,3,30907,Counter Clockwise,0,309,LOOP_OUTER,,
LOOP,3,30908,Counter Clockwise to Main Gate,0,309,LOOP_OUTER,,
LOOP,3,30909,Counter Clockwise,0,309,LOOP_OUTER,,
LOOP,3,30910,Counter Clockwise,0,309,LOOP_OUTER,,
LOOP,3,30911,Counter Clockwise,0,309,LOOP_OUTER,,
LOOP,3,30912,Counter Clockwise to Main Gate,0,309,LOOP_OUTER,,
LOOP,3,30913,Counter Clockwise,0,309,LOOP_OUTER,,
LOOP,3,30914,Counter Clockwise,0,309,LOOP_OUTER,,
LOOP,3,30915,Counter Clockwise,0,309,LOOP_OUTER,,
LOOP,3,30916,Counter Clockwise to Main Gate,0,309,LOOP_OUTER,,
UC,3,30917,to Oakes/West Remote,0,309,UC_MG_TO_WRM,,
LOOP,3,31001,Counter Clockwise,0,310,LOOP_OUTER,,
LOOP,3,31002,Counter Clockwise,0,310,LOOP_OUTER,,
LOOP,3,31003,Counter Clockwise,0,310,LOOP_OUTER,,
LOOP,3,31004,Counter Clockwise to Main Gate,0,310,LOOP_OUTER,,
LOOP,3,31005,Counter Clockwise,0,310,LOOP_OUTER,,
LOOP,3,31006,Counter Clockwise,0,310,LOOP_OUTER,,
LOOP,3,31007,Counter Clockwise via East Remote,0,310,ERM_LOOP,,
LOOP,3,31008,Counter Clockwise to Main Gate,0,310,LOOP_OUTER,,
LOOP,3,31009,Counter Clockwise,0,310,LOOP_OUTER,,
LOOP,3,31010,Counter Clockwise,0,310,LOOP_OUTER,,
LOOP,3,31011,Counter Clockwise,0,310,LOOP_OUTER,,
LOOP,3,31012,Counter Clockwise to Main Gate,0,310,LOOP_OUTER,,
LOOP,3,31013,Counter Clockwise to Main Gate,0,310,LOOP_OUTER,,
UC,3,31014,to Oakes/West Remote,0,310,UC_MG_TO_WRM,,
LOOP,3,31101,Counter Clockwise,0,311,LOOP_OUTER,,
LOOP,3,31102,Counter Clockwise via East Remote to Main Gate,0,311,ERM_LOOP,,
LOOP,3,31103,Counter Clockwise to Main Gate,0,311,LOOP_OUTER,,
LOOP,3,31104,Counter Clockwise,0,311,LOOP_OUTER,,
LOOP,3,31105,Counter Clockwise to Main Gate,0,311,LOOP_OUTER,,
UC,3,31106,to Oakes/West Remote,0,311,UC_MG_TO_WRM,,
UC,3,31107,to Main Gate,1,311,UC_WRM_TO_MG,,
UC,3,31108,to Oakes/West Remote,0,311,UC_MG_TO_WRM,,
UC,3,31109,to Main Gate,1,311,UC_WRM_TO_MG,,
UC,3,31110,to Oakes/West Remote,0,311,UC_MG_TO_WRM,,
UC,3,31111,to Main Gate,1,311,UC_WRM_TO_MG,,
UC,3,31112,to Oakes/West Remote,0,311,UC_MG_TO_WRM,,
UC,3,31113,to Main Gate,1,311,UC_WRM_TO_MG,,
LOOP,3,31201,Clockwise,1,312,LOOP_INNER,,
LOOP,3,31202,Clockwise to Main Gate,1,312,LOOP_INNER_TO_MG,,
LOOP,3,31203,Clockwise to Main Gate,1,312,LOOP_INNER_TO_MG,,
LOOP,3,31204,Clockwise,1,312,LOOP_INNER,,
LOOP,3,31205,Clockwise to Main Gate,1,312,LOOP_INNER_TO_MG,,
LOOP,3,31206,Clockwise to Main Gate,1,312,LOOP_INNER_TO_MG,,
LOOP,3,31207,Clockwise,1,312,LOOP_INNER,,
LOOP,3,31208,Clockwise,1,312,LOOP_INNER,,
LOOP,3,31209,Clockwise,1,312,LOOP_INNER,,
LOOP,3,31210,Clockwise to Main Gate,1,312,LOOP_INNER_TO_MG,,
LOOP,3,31211,Clockwise to Main Gate,1,312,LOOP_INNER_TO_MG,,
LOOP,3,31212,Clockwise,1,312,LOOP_INNER,,
LOOP,3,31213,Clockwise to Main Gate,1,312,LOOP_INNER_TO_MG,,
UC,3,31214,to Oakes/West Remote,0,312,UC_MG_TO_WRM,,
LOOP,3,31301,Clockwise,1,313,LOOP_INNER,,
LOOP,3,31302,Clockwise,1,313,LOOP_INNER,,
LOOP,3,31303,Clockwise,1,313,LOOP_INNER,,
LOOP,3,31304,Clockwise to Main Gate,1,313,LOOP_INNER_TO_MG,,
LOOP,3,31305,Clockwise to Main Gate,1,313,LOOP_INNER_TO_MG,,
LOOP,3,31306,Clockwise via West Remote,1,313,WRM_LOOP,,
LOOP,3,31307,Clockwise to Main Gate,1,313,LOOP_INNER_TO_MG,,
LOOP,3,31308,Clockwise,1,313,LOOP_INNER,,
LOOP,3,31309,Clockwise,1,313,LOOP_INNER,,
LOOP,3,31310,Clockwise,1,313,LOOP_INNER,,
LOOP,3,31311,Clockwise to Main Gate,1,313,LOOP_INNER_TO_MG,,
LOOP,3,31312,Clockwise,1,313,LOOP_INNER,,
LOOP,3,31313,Clockwise to Main Gate,1,313,LOOP_INNER_TO_MG,,
UC,3,31314,to Oakes/West Remote,0,313,UC_MG_TO_WRM,,
LOOP,3,31401,Clockwise,1,314,LOOP_INNER,,
LOOP,3,31402,Clockwise via West Remote,1,314,WRM_LOOP,,
LOOP,3,31403,Clockwise to Main Gate,1,314,LOOP_INNER_TO_MG,,
LOOP,3,31404,Clockwise to Main Gate,1,314,LOOP_INNER_TO_MG,,
LOOP,3,31405,Clockwise to Main Gate,1,314,LOOP_INNER_TO_MG,,
UC,3,31406,to Oakes/West Remote,0,314,UC_MG_TO_WRM,,
UC,3,31407,to Main Gate,1,314,UC_WRM_TO_MG,,
UC,3,31408,to Oakes/West Remote,0,314,UC_MG_TO_WRM,,
UC,3,31409,to Main Gate,1,314,UC_WRM_TO_MG,,
UC,3,31410,to Oakes/West Remote,0,314,UC_MG_TO_WRM,,
UC,3,31411,to Main Gate,1,314,UC_WRM_TO_MG,,
UC,3,31412,to Oakes/West Remote,0,314,UC_MG_TO_WRM,,
UC,3,31413,to Main Gate,1,314,UC_WRM_TO_MG,,
UC,3,31501,to Oakes/West Remote,0,315,UC_ERM_TO_WRM,,2
UC,3,31502,to East Remote,1,315,UC_WRM_TO_ERM,,2
UC,3,31503,to East Remote,1,315,UC_WRM_TO_ERM,,2
UC,3,31504,to Oakes/West Remote,0,315,UC_ERM_TO_WRM,,2
LOOP,3,31505,Clockwise via West Remote,1,315,WRM_LOOP,,
LOOP,3,31506,Clockwise to Main Gate,1,315,LOOP_INNER_TO_MG,,
UC,3,31507,to East Remote,1,315,UC_WRM_TO_ERM,,2
UC,3,31508,to Oakes/West Remote,0,315,UC_ERM_TO_WRM,,2
UC,3,31509,to East Remote,1,315,UC_WRM_TO_ERM,,2
UC,3,31510,to East Remote,1,315,UC_WRM_TO_ERM,,2
UC,3,31511,to Oakes/West Remote,0,315,UC_ERM_TO_WRM,,2
UC,3,31512,to East Remote,1,315,UC_WRM_TO_ERM,,2
LOOP,3,31513,Clockwise,1,315,LOOP_INNER,,
LOOP,3,31514,Clockwise to Main Gate,1,315,LOOP_INNER_TO_MG,,
UC,3,31515,to East Remote,1,315,UC_WRM_TO_ERM,,2
UC,3,31601,to East Remote,1,316,UC_WRM_TO_ERM,,2
UC,3,31602,to Oakes/West Remote,0,316,UC_ERM_TO_WRM,,2
UC,3,31603,to East Remote,1,316,UC_WRM_TO_ERM,,2
UC,3,31604,to Oakes/West Remote,0,316,UC_ERM_TO_WRM,,2
UC,3,31605,to Oakes/West Remote,0,316,UC_ERM_TO_WRM,,2
LOOP,3,31606,Counter Clockwise via East Remote,0,316,ERM_LOOP,,
UC,3,31607,Counter Clockwise to Main Gate,0,316,LOOP_OUTER,,
UC,3,31608,to Oakes/West Remote,0,316,UC_ERM_TO_WRM,,2
UC,3,31609,to East Remote,1,316,UC_WRM_TO_ERM,,2
UC,3,31610,to Oakes/West Remote,0,316,UC_ERM_TO_WRM,,2
UC,3,31611,to Oakes/West Remote,0,316,UC_ERM_TO_WRM,,2
UC,3,31612,to East Remote,1,316,UC_WRM_TO_ERM,,2
UC,3,31613,to Oakes/West Remote,0,316,UC_ERM_TO_WRM,,2
LOOP,3,31614,Counter Clockwise,0,316,LOOP_OUTER,,
LOOP,3,31615,Counter Clockwise to Main Gate,0,316,LOOP_OUTER,,
UC,3,31616,to Oakes/West Remote,0,316,UC_ERM_TO_WRM,,2
UC,5,50101,to Oakes/West Remote,0,501,UC_MG_TO_WRM,,
UC,5,50102,to Main Gate,1,501,UC_WRM_TO_MG,,
UC,5,50103,to Oakes/West Remote,0,501,UC_MG_TO_WRM,,
UC,5,50104,to Main Gate,1,501,UC_WRM_TO_MG,,
UC,5,50105,to Oakes/West Remote,0,501,UC_MG_TO_WRM,,
UC,5,50106,to Main Gate,1,501,UC_WRM_TO_MG,,
UC,5,50107,to Oakes/West Remote,0,501,UC_MG_TO_WRM,,
UC,5,50108,to Oakes/West Remote,0,501,UC_MG_TO_WRM,,
UC,5,50109,to Main Gate,1,501,UC_WRM_TO_MG,,
UC,5,50110,to Oakes/West Remote,0,501,UC_MG_TO_WRM,,
UC,5,50201,to Oakes/West Remote,0,502,UC_MG_TO_WRM,,
UC,5,50202,to Main Gate,1,502,UC_WRM_TO_MG,,
UC,5,50203,to Oakes/West Remote,0,502,UC_MG_TO_WRM,,
UC,5,50204,to Oakes/West Remote,0,502,UC_MG_TO_WRM,,
UC,5,50205,to Main Gate,1,502,UC_WRM_TO_MG,,
UC,5,50206,to Oakes/West Remote,0,502,UC_MG_TO_WRM,,
UC,5,50207,to Oakes/West Remote,0,502,UC_MG_TO_WRM,,
UC,5,50208,to Main Gate,1,502,UC_WRM_TO_MG,,
UC,5,50209,to Oakes/West Remote,0,502,UC_MG_TO_WRM,,
UC,5,50210,to Main Gate,1,502,UC_WRM_TO_MG,,
UC,5,50211,to Oakes/West Remote,0,502,UC_MG_TO_WRM,,
UC,5,50301,to Oakes/West Remote,0,503,UC_MG_TO_WRM,,
UC,5,50302,to Main Gate,1,503,UC_WRM_TO_MG,,
UC,5,50303,to Oakes/West Remote,0,503,UC_MG_TO_WRM,,
UC,5,50304,to Main Gate,1,503,UC_WRM_TO_MG,,
UC,5,50305,to Oakes/West Remote,0,503,UC_MG_TO_WRM,,
UC,5,50306,to Main Gate,1,503,UC_WRM_TO_MG,,
UC,5,50307,to Oakes/West Remote,0,503,UC_MG_TO_WRM,,
UC,5,50308,to Oakes/West Remote,0,503,UC_MG_TO_WRM,,
UC,5,50309,to Oakes/West Remote,0,503,UC_MG_TO_WRM,,
UC,5,50310,to Main Gate,1,503,UC_WRM_TO_MG,,
